,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
1354,ARI,80,SF,2018-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1355,ARI,81,SF,2018-07-01,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1356,ARI,82,STL,2018-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1357,ARI,83,STL,2018-07-03,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1358,ARI,84,STL,2018-07-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1359,ARI,85,SD,2018-07-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1360,ARI,86,SD,2018-07-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1361,ARI,87,SD,2018-07-07,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1362,ARI,88,SD,2018-07-08,L,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,false
1363,ARI,89,COL,2018-07-10,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1364,ARI,90,COL,2018-07-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1365,ARI,91,COL,2018-07-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1366,ARI,92,ATL,2018-07-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1367,ARI,93,ATL,2018-07-14,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1368,ARI,94,ATL,2018-07-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1369,ARI,95,COL,2018-07-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1370,ARI,96,COL,2018-07-21,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1371,ARI,97,COL,2018-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1372,ARI,98,CHC,2018-07-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1373,ARI,99,CHC,2018-07-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1374,ARI,100,CHC,2018-07-25,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1375,ARI,101,CHC,2018-07-26,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1376,ARI,102,SD,2018-07-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1377,ARI,103,SD,2018-07-28,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1378,ARI,104,SD,2018-07-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1379,ARI,105,TEX,2018-07-30,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1380,ARI,106,TEX,2018-07-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1381,ARI,107,SF,2018-08-02,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1382,ARI,108,SF,2018-08-03,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1383,ARI,109,SF,2018-08-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1384,ARI,110,SF,2018-08-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1385,ARI,111,PHI,2018-08-06,R,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
1386,ARI,112,PHI,2018-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1387,ARI,113,PHI,2018-08-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1388,ARI,114,CIN,2018-08-10,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1389,ARI,115,CIN,2018-08-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1390,ARI,116,CIN,2018-08-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1391,ARI,117,TEX,2018-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1392,ARI,118,TEX,2018-08-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1393,ARI,119,SD,2018-08-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1394,ARI,120,SD,2018-08-17,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1395,ARI,121,SD,2018-08-18,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1396,ARI,122,SD,2018-08-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1397,ARI,123,LAA,2018-08-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1398,ARI,124,LAA,2018-08-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1399,ARI,125,SEA,2018-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1400,ARI,126,SEA,2018-08-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1401,ARI,127,SEA,2018-08-26,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1402,ARI,128,SF,2018-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1403,ARI,129,SF,2018-08-28,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1404,ARI,130,SF,2018-08-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1405,ARI,131,LAD,2018-08-30,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1406,ARI,132,LAD,2018-08-31,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1407,ARI,133,LAD,2018-09-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1408,ARI,134,LAD,2018-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1409,ARI,135,SD,2018-09-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1410,ARI,136,SD,2018-09-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1411,ARI,137,ATL,2018-09-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1412,ARI,138,ATL,2018-09-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1413,ARI,139,ATL,2018-09-08,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1414,ARI,140,ATL,2018-09-09,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1415,ARI,141,COL,2018-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1416,ARI,142,COL,2018-09-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1417,ARI,143,COL,2018-09-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1418,ARI,144,COL,2018-09-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1419,ARI,145,HOU,2018-09-14,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1420,ARI,146,HOU,2018-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1421,ARI,147,HOU,2018-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1422,ARI,148,CHC,2018-09-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1423,ARI,149,CHC,2018-09-18,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1424,ARI,150,CHC,2018-09-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1425,ARI,151,COL,2018-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1426,ARI,152,COL,2018-09-22,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1427,ARI,153,COL,2018-09-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1428,ARI,154,LAD,2018-09-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1429,ARI,155,LAD,2018-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1430,ARI,156,LAD,2018-09-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1431,ARI,157,SD,2018-09-28,L,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,false
1432,ARI,158,SD,2018-09-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1433,ARI,159,SD,2018-09-30,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1434,LAD,1,SF,2018-04-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1435,LAD,2,ARI,2018-04-02,R,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,false
1436,LAD,3,ARI,2018-04-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1437,LAD,4,ARI,2018-04-04,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1438,LAD,5,SF,2018-04-07,R,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,false
1439,LAD,6,SF,2018-04-08,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1440,LAD,7,OAK,2018-04-10,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1441,LAD,8,OAK,2018-04-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1442,LAD,9,ARI,2018-04-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1443,LAD,10,ARI,2018-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1444,LAD,11,ARI,2018-04-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1445,LAD,12,SD,2018-04-16,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1446,LAD,13,SD,2018-04-17,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1447,LAD,14,SD,2018-04-18,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1448,LAD,15,WSH,2018-04-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1449,LAD,16,WSH,2018-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1450,LAD,17,WSH,2018-04-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1451,LAD,18,MIA,2018-04-23,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1452,LAD,19,MIA,2018-04-24,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1453,LAD,20,MIA,2018-04-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1454,LAD,21,SF,2018-04-27,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1455,LAD,22,SF,2018-04-28,R,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,true
1456,LAD,23,SF,2018-04-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1457,LAD,24,SF,2018-04-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1458,LAD,25,ARI,2018-04-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1459,LAD,26,ARI,2018-05-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1460,LAD,27,ARI,2018-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1461,LAD,28,ARI,2018-05-03,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1462,LAD,29,SD,2018-05-04,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1463,LAD,30,SD,2018-05-05,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1464,LAD,31,SD,2018-05-06,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1465,LAD,32,ARI,2018-05-08,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1466,LAD,33,ARI,2018-05-09,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1467,LAD,34,CIN,2018-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1468,LAD,35,CIN,2018-05-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1469,LAD,36,CIN,2018-05-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1470,LAD,37,CIN,2018-05-13,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1471,LAD,38,MIA,2018-05-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1472,LAD,39,MIA,2018-05-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1473,LAD,40,MIA,2018-05-17,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1474,LAD,41,WSH,2018-05-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1475,LAD,42,WSH,2018-05-19,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1476,LAD,43,WSH,2018-05-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1477,LAD,44,COL,2018-05-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1478,LAD,45,COL,2018-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1479,LAD,46,COL,2018-05-23,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1480,LAD,47,SD,2018-05-25,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1481,LAD,48,SD,2018-05-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1482,LAD,49,SD,2018-05-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1483,LAD,50,PHI,2018-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1484,LAD,51,PHI,2018-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1485,LAD,52,PHI,2018-05-30,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1486,LAD,53,PHI,2018-05-31,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1487,LAD,54,COL,2018-06-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1488,LAD,55,COL,2018-06-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1489,LAD,56,COL,2018-06-03,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1490,LAD,57,PIT,2018-06-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1491,LAD,58,PIT,2018-06-06,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1492,LAD,59,PIT,2018-06-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1493,LAD,60,ATL,2018-06-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1494,LAD,61,ATL,2018-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1495,LAD,62,ATL,2018-06-10,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1496,LAD,63,TEX,2018-06-12,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1497,LAD,64,TEX,2018-06-13,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1498,LAD,65,SF,2018-06-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1499,LAD,66,SF,2018-06-16,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1500,LAD,67,SF,2018-06-17,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1501,LAD,68,CHC,2018-06-19,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
1502,LAD,69,CHC,2018-06-19,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
1503,LAD,70,CHC,2018-06-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1504,LAD,71,NYM,2018-06-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1505,LAD,72,NYM,2018-06-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1506,LAD,73,NYM,2018-06-24,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1507,LAD,74,CHC,2018-06-25,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1508,LAD,75,CHC,2018-06-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1509,LAD,76,CHC,2018-06-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1510,LAD,77,CHC,2018-06-28,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1511,LAD,78,COL,2018-06-29,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1512,LAD,79,COL,2018-06-30,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1513,LAD,80,COL,2018-07-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1514,LAD,81,PIT,2018-07-02,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1515,LAD,82,PIT,2018-07-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1516,LAD,83,PIT,2018-07-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1517,LAD,84,LAA,2018-07-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1518,LAD,85,LAA,2018-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1519,LAD,86,LAA,2018-07-08,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1520,LAD,87,SD,2018-07-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1521,LAD,88,SD,2018-07-10,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1522,LAD,89,SD,2018-07-11,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1523,LAD,90,SD,2018-07-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1524,LAD,91,LAA,2018-07-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1525,LAD,92,LAA,2018-07-14,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1526,LAD,93,LAA,2018-07-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1527,LAD,94,MIL,2018-07-20,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1528,LAD,95,MIL,2018-07-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1529,LAD,96,MIL,2018-07-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1530,LAD,97,PHI,2018-07-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1531,LAD,98,PHI,2018-07-24,R,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,false
1532,LAD,99,PHI,2018-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1533,LAD,100,ATL,2018-07-26,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1534,LAD,101,ATL,2018-07-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1535,LAD,102,ATL,2018-07-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1536,LAD,103,ATL,2018-07-29,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1537,LAD,104,MIL,2018-07-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1538,LAD,105,MIL,2018-07-31,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1539,LAD,106,MIL,2018-08-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1540,LAD,107,MIL,2018-08-02,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1541,LAD,108,HOU,2018-08-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1542,LAD,109,HOU,2018-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1543,LAD,110,HOU,2018-08-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1544,LAD,111,OAK,2018-08-07,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1545,LAD,112,OAK,2018-08-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1546,LAD,113,COL,2018-08-09,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1547,LAD,114,COL,2018-08-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1548,LAD,115,COL,2018-08-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1549,LAD,116,COL,2018-08-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1550,LAD,117,SF,2018-08-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1551,LAD,118,SF,2018-08-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1552,LAD,119,SF,2018-08-15,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1553,LAD,120,SEA,2018-08-17,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1554,LAD,121,SEA,2018-08-18,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1555,LAD,122,SEA,2018-08-19,L,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1556,LAD,123,STL,2018-08-20,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1557,LAD,124,STL,2018-08-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1558,LAD,125,STL,2018-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1559,LAD,126,SD,2018-08-24,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1560,LAD,127,SD,2018-08-25,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1561,LAD,128,SD,2018-08-26,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1562,LAD,129,TEX,2018-08-28,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1563,LAD,130,TEX,2018-08-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1564,LAD,131,ARI,2018-08-30,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1565,LAD,132,ARI,2018-08-31,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1566,LAD,133,ARI,2018-09-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1567,LAD,134,ARI,2018-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1568,LAD,135,NYM,2018-09-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1569,LAD,136,NYM,2018-09-04,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1570,LAD,137,NYM,2018-09-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1571,LAD,138,COL,2018-09-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1572,LAD,139,COL,2018-09-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1573,LAD,140,COL,2018-09-09,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1574,LAD,141,CIN,2018-09-10,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1575,LAD,142,CIN,2018-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1576,LAD,143,CIN,2018-09-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1577,LAD,144,STL,2018-09-13,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1578,LAD,145,STL,2018-09-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1579,LAD,146,STL,2018-09-15,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1580,LAD,147,STL,2018-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1581,LAD,148,COL,2018-09-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1582,LAD,149,COL,2018-09-18,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1583,LAD,150,COL,2018-09-19,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1584,LAD,151,SD,2018-09-21,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1585,LAD,152,SD,2018-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1586,LAD,153,SD,2018-09-23,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
