,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
1491,KC,11,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Mondesi, Adalberto","Taylor, Michael A."
1492,KC,12,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Mondesi, Adalberto","Taylor, Michael A."
1493,KC,13,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","O'Hearn, Ryan","Mondesi, Adalberto"
1494,KC,14,"Merrifield, Whit","Olivares, Edward","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Mondesi, Adalberto","Witt Jr., Bobby","Taylor, Michael A.","Gallagher, Cam"
1495,KC,15,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Mondesi, Adalberto","Taylor, Michael A.","Lopez, Nicky"
1496,KC,16,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Olivares, Edward","Taylor, Michael A."
1497,KC,17,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Witt Jr., Bobby","Isbel, Kyle","Taylor, Michael A.","Gallagher, Cam"
1498,KC,18,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Olivares, Edward","Taylor, Michael A."
1499,KC,19,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Isbel, Kyle","Olivares, Edward"
1500,KC,20,"Lopez, Nicky","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Rivera, Emmanuel","Isbel, Kyle","Taylor, Michael A.","Gallagher, Cam"
1501,KC,21,"Olivares, Edward","Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Taylor, Michael A.","Lopez, Nicky"
1502,KC,22,"Olivares, Edward","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Merrifield, Whit","Witt Jr., Bobby","Melendez, MJ","Taylor, Michael A.","Lopez, Nicky"
1503,KC,23,"Olivares, Edward","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Merrifield, Whit","Witt Jr., Bobby","Melendez, MJ","Taylor, Michael A.","Lopez, Nicky"
1504,KC,24,"Olivares, Edward","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Dozier, Hunter","Merrifield, Whit","Witt Jr., Bobby","Isbel, Kyle","Lopez, Nicky"
1505,KC,25,"Witt Jr., Bobby","Benintendi, Andrew","Perez, Salvador","Dozier, Hunter","Merrifield, Whit","Rivera, Emmanuel","Melendez, MJ","Taylor, Michael A.","Isbel, Kyle"
1506,KC,26,"Witt Jr., Bobby","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Dozier, Hunter","Merrifield, Whit","Melendez, MJ","Taylor, Michael A.","Lopez, Nicky"
1507,KC,27,"Witt Jr., Bobby","Benintendi, Andrew","Perez, Salvador","Dozier, Hunter","Rivera, Emmanuel","Melendez, MJ","Taylor, Michael A.","Merrifield, Whit","Lopez, Nicky"
1508,KC,28,"Witt Jr., Bobby","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Dozier, Hunter","Isbel, Kyle","Taylor, Michael A.","Merrifield, Whit","Lopez, Nicky"
1509,KC,29,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Dozier, Hunter","Witt Jr., Bobby","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky","Rivero, Sebastian"
1510,KC,30,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky"
1511,KC,31,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Dozier, Hunter","Witt Jr., Bobby","Melendez, MJ","Taylor, Michael A.","Lopez, Nicky"
1512,KC,32,"Merrifield, Whit","Taylor, Michael A.","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Melendez, MJ","Rivera, Emmanuel","Rivera, Emmanuel"
1513,KC,33,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Santana, Carlos","Dozier, Hunter","Witt Jr., Bobby","Taylor, Michael A.","Rivera, Emmanuel","Isbel, Kyle"
1514,KC,34,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Santana, Carlos","Isbel, Kyle","Rivera, Emmanuel","Melendez, MJ","Taylor, Michael A.","Lopez, Nicky"
1515,KC,35,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","O'Hearn, Ryan","Dozier, Hunter","Witt Jr., Bobby","Melendez, MJ","Isbel, Kyle","Lopez, Nicky"
1516,KC,36,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Santana, Carlos","Melendez, MJ","Rivera, Emmanuel","Isbel, Kyle","Lopez, Nicky"
1517,KC,37,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Rivera, Emmanuel","Isbel, Kyle","Rivero, Sebastian","Lopez, Nicky"
1518,KC,38,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky","Blanco, Dairon"
1519,KC,39,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","Isbel, Kyle","Rivera, Emmanuel","Lopez, Nicky"
1520,KC,40,"Merrifield, Whit","Benintendi, Andrew","Dozier, Hunter","Melendez, MJ","Rivera, Emmanuel","Santana, Carlos","Isbel, Kyle","Lopez, Nicky","Rivero, Sebastian"
1521,KC,41,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","Rivera, Emmanuel","Isbel, Kyle","Lopez, Nicky"
1522,KC,42,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","O'Hearn, Ryan","Blanco, Dairon","Lopez, Nicky"
1523,KC,43,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky","Hicklen, Brewer"
1524,KC,44,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Dozier, Hunter","Melendez, MJ","Santana, Carlos","O'Hearn, Ryan","Rivera, Emmanuel","Lopez, Nicky"
1525,KC,45,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky"
1526,KC,46,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky"
1527,KC,47,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky"
1528,KC,48,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Isbel, Kyle","Rivera, Emmanuel","Lopez, Nicky"
1529,KC,49,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Lopez, Nicky"
1530,KC,50,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Isbel, Kyle","Rivera, Emmanuel","Lopez, Nicky"
1531,KC,51,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky"
1532,KC,52,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Taylor, Michael A."
1533,KC,53,"Merrifield, Whit","Isbel, Kyle","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky"
1534,KC,54,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Santana, Carlos","Isbel, Kyle","Rivera, Emmanuel","Lopez, Nicky"
1535,KC,55,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Santana, Carlos","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky"
1536,KC,56,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Santana, Carlos","Rivera, Emmanuel","Taylor, Michael A.","Lopez, Nicky"
1537,KC,57,"Merrifield, Whit","Benintendi, Andrew","Witt Jr., Bobby","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Santana, Carlos","Rivera, Emmanuel","Taylor, Michael A."
1538,KC,58,"Merrifield, Whit","Benintendi, Andrew","Perez, Salvador","Melendez, MJ","Dozier, Hunter","Taylor, Michael A.","Isbel, Kyle","Rivera, Emmanuel","Lopez, Nicky"
1539,DET,1,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Baddoo, Akil","Torkelson, Spencer","Barnhart, Tucker"
1540,DET,2,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Haase, Eric","Torkelson, Spencer","Baddoo, Akil"
1541,DET,3,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Reyes, Victor","Torkelson, Spencer"
1542,DET,4,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Castro, Harold","Barnhart, Tucker","Baddoo, Akil"
1543,DET,5,"Grossman, Robbie","Schoop, Jonathan","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Baddoo, Akil","Torkelson, Spencer","Garneau, Dustin"
1544,DET,6,"Reyes, Victor","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Haase, Eric","Castro, Harold","Torkelson, Spencer","Barnhart, Tucker","Baddoo, Akil"
1545,DET,7,"Reyes, Victor","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Baddoo, Akil","Torkelson, Spencer","Castro, Harold","Barnhart, Tucker"
1546,DET,8,"Reyes, Victor","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Baddoo, Akil","Torkelson, Spencer","Barnhart, Tucker","Castro, Harold"
1547,DET,9,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Torkelson, Spencer","Cameron, Daz","Garneau, Dustin","Castro, Harold"
1548,DET,10,"Grossman, Robbie","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Torkelson, Spencer","Baddoo, Akil","Barnhart, Tucker","Castro, Willi"
1549,DET,11,"Grossman, Robbie","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Reyes, Victor","Torkelson, Spencer","Castro, Harold","Barnhart, Tucker"
1550,DET,12,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Meadows, Austin","Haase, Eric","Torkelson, Spencer","Castro, Willi","Reyes, Victor"
1551,DET,13,"Grossman, Robbie","Meadows, Austin","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Torkelson, Spencer","Castro, Harold","Barnhart, Tucker","Baddoo, Akil"
1552,DET,14,"Hill, Derek","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Torkelson, Spencer","Castro, Willi","Garneau, Dustin","Cameron, Daz"
1553,DET,15,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Schoop, Jonathan","Torkelson, Spencer","Haase, Eric","Barnhart, Tucker","Baddoo, Akil"
1554,DET,16,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Cabrera, Miguel","Torkelson, Spencer","Candelario, Jeimer","Schoop, Jonathan","Barnhart, Tucker","Hill, Derek"
1555,DET,17,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Cabrera, Miguel","Torkelson, Spencer","Candelario, Jeimer","Schoop, Jonathan","Haase, Eric","Baddoo, Akil"
1556,DET,18,"Hill, Derek","Meadows, Austin","Grossman, Robbie","Báez, Javier","Torkelson, Spencer","Castro, Harold","Schoop, Jonathan","Barnhart, Tucker","Castro, Willi"
1557,DET,19,"Hill, Derek","Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Meadows, Austin","Torkelson, Spencer","Candelario, Jeimer","Schoop, Jonathan","Barnhart, Tucker"
1558,DET,20,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Meadows, Austin","Torkelson, Spencer","Schoop, Jonathan","Candelario, Jeimer","Garneau, Dustin","Hill, Derek"
1559,DET,21,"Grossman, Robbie","Báez, Javier","Meadows, Austin","Cabrera, Miguel","Castro, Harold","Schoop, Jonathan","Candelario, Jeimer","Barnhart, Tucker","Baddoo, Akil"
1560,DET,22,"Grossman, Robbie","Báez, Javier","Meadows, Austin","Schoop, Jonathan","Torkelson, Spencer","Candelario, Jeimer","Castro, Willi","Barnhart, Tucker","Baddoo, Akil"
1561,DET,23,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Meadows, Austin","Schoop, Jonathan","Torkelson, Spencer","Candelario, Jeimer","Haase, Eric","Hill, Derek"
1562,DET,24,"Baddoo, Akil","Grossman, Robbie","Báez, Javier","Meadows, Austin","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Torkelson, Spencer","Barnhart, Tucker"
1563,DET,25,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Schoop, Jonathan","Castro, Willi","Barnhart, Tucker","Baddoo, Akil"
1564,DET,26,"Hill, Derek","Báez, Javier","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Castro, Willi","Torkelson, Spencer","Barnhart, Tucker"
1565,DET,27,"Hill, Derek","Báez, Javier","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Torkelson, Spencer","Haase, Eric","Baddoo, Akil"
1566,DET,28,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Meadows, Austin","Schoop, Jonathan","Candelario, Jeimer","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1567,DET,29,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Castro, Harold","Schoop, Jonathan","Castro, Willi","Barnhart, Tucker","Hill, Derek"
1568,DET,30,"Grossman, Robbie","Meadows, Austin","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Castro, Willi","Torkelson, Spencer","Haase, Eric"
1569,DET,31,"Meadows, Austin","Báez, Javier","Candelario, Jeimer","Cabrera, Miguel","Schoop, Jonathan","Castro, Willi","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1570,DET,32,"Grossman, Robbie","Meadows, Austin","Candelario, Jeimer","Cabrera, Miguel","Castro, Harold","Schoop, Jonathan","Castro, Willi","Torkelson, Spencer","Barnhart, Tucker"
1571,DET,33,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Castro, Willi","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1572,DET,34,"Grossman, Robbie","Báez, Javier","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Castro, Willi","Haase, Eric","Torkelson, Spencer","Hill, Derek"
1573,DET,35,"Grossman, Robbie","Báez, Javier","Meadows, Austin","Cabrera, Miguel","Schoop, Jonathan","Reyes, Victor","Castro, Harold","Torkelson, Spencer","Barnhart, Tucker"
1574,DET,36,"Grossman, Robbie","Castro, Willi","Báez, Javier","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Castro, Harold","Barnhart, Tucker","Hill, Derek"
1575,DET,37,"Grossman, Robbie","Castro, Willi","Báez, Javier","Cabrera, Miguel","Candelario, Jeimer","Schoop, Jonathan","Haase, Eric","Torkelson, Spencer","Cameron, Daz"
1576,DET,38,"Grossman, Robbie","Castro, Willi","Báez, Javier","Candelario, Jeimer","Schoop, Jonathan","Castro, Harold","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1577,DET,39,"Grossman, Robbie","Castro, Willi","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Schoop, Jonathan","Barnhart, Tucker","Hill, Derek"
1578,DET,40,"Grossman, Robbie","Castro, Willi","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Schoop, Jonathan","Barnhart, Tucker","Cameron, Daz"
1579,DET,41,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Castro, Harold","Castro, Willi","Torkelson, Spencer","Haase, Eric","Cameron, Daz"
1580,DET,42,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Castro, Willi","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1581,DET,43,"Cameron, Daz","Castro, Harold","Schoop, Jonathan","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Castro, Willi","Haase, Eric","Hill, Derek"
1582,DET,44,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Cameron, Daz","Barnhart, Tucker","Hill, Derek"
1583,DET,45,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Castro, Harold","Candelario, Jeimer","Castro, Willi","Cameron, Daz","Barnhart, Tucker"
1584,DET,46,"Grossman, Robbie","Schoop, Jonathan","Castro, Harold","Báez, Javier","Torkelson, Spencer","Castro, Willi","Cameron, Daz","Haase, Eric","Hill, Derek"
1585,DET,47,"Castro, Harold","Schoop, Jonathan","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Castro, Willi","Cameron, Daz","Barnhart, Tucker","Hill, Derek"
1586,DET,48,"Castro, Willi","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Haase, Eric","Cameron, Daz","Hill, Derek"
1587,DET,49,"Castro, Willi","Schoop, Jonathan","Castro, Harold","Báez, Javier","Torkelson, Spencer","Clemens, Kody","Candelario, Jeimer","Cameron, Daz","Barnhart, Tucker"
1588,DET,50,"Castro, Willi","Castro, Harold","Schoop, Jonathan","Cabrera, Miguel","Torkelson, Spencer","Clemens, Kody","Candelario, Jeimer","Barnhart, Tucker","Hill, Derek"
1589,DET,51,"Castro, Willi","Castro, Harold","Schoop, Jonathan","Cabrera, Miguel","Torkelson, Spencer","Clemens, Kody","Candelario, Jeimer","Haase, Eric","Cameron, Daz"
1590,DET,52,"Castro, Willi","Castro, Harold","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Torkelson, Spencer","Barnhart, Tucker","Cameron, Daz"
1591,DET,53,"Castro, Willi","Schoop, Jonathan","Castro, Harold","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Clemens, Kody","Barnhart, Tucker","Hill, Derek"
1592,DET,54,"Castro, Willi","Torkelson, Spencer","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Candelario, Jeimer","Cameron, Daz","Haase, Eric","Hill, Derek"
1593,DET,55,"Castro, Willi","Schoop, Jonathan","Cabrera, Miguel","Báez, Javier","Meadows, Austin","Torkelson, Spencer","Cameron, Daz","Barnhart, Tucker","Castro, Harold"
1594,DET,56,"Castro, Harold","Schoop, Jonathan","Cabrera, Miguel","Meadows, Austin","Báez, Javier","Torkelson, Spencer","Clemens, Kody","Haase, Eric","Cameron, Daz"
1595,DET,57,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Meadows, Austin","Báez, Javier","Castro, Harold","Torkelson, Spencer","Barnhart, Tucker","Hill, Derek"
1596,DET,58,"Reyes, Victor","Schoop, Jonathan","Meadows, Austin","Cabrera, Miguel","Castro, Harold","Báez, Javier","Castro, Willi","Torkelson, Spencer","Haase, Eric"
1597,MIN,1,"Buxton, Byron","Correa, Carlos","Polanco, Jorge","Urshela, Gio","Sanó, Miguel","Kirilloff, Alex","Sánchez, Gary","Jeffers, Ryan","Kepler, Max"
1598,MIN,2,"Buxton, Byron","Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kirilloff, Alex","Sanó, Miguel","Kepler, Max","Jeffers, Ryan","Gordon, Nick"
1599,MIN,3,"Buxton, Byron","Correa, Carlos","Polanco, Jorge","Urshela, Gio","Sanó, Miguel","Kirilloff, Alex","Sánchez, Gary","Jeffers, Ryan","Kepler, Max"
1600,MIN,4,"Buxton, Byron","Correa, Carlos","Arraez, Luis","Polanco, Jorge","Urshela, Gio","Kepler, Max","Sánchez, Gary","Sanó, Miguel","Kirilloff, Alex"
1601,MIN,5,"Buxton, Byron","Correa, Carlos","Polanco, Jorge","Urshela, Gio","Sánchez, Gary","Kepler, Max","Jeffers, Ryan","Sanó, Miguel","Celestino, Gilberto"
1602,MIN,6,"Buxton, Byron","Arraez, Luis","Urshela, Gio","Polanco, Jorge","Sánchez, Gary","Kepler, Max","Sanó, Miguel","Celestino, Gilberto","Gordon, Nick"
1603,MIN,7,"Buxton, Byron","Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Sánchez, Gary","Larnach, Trevor","Sanó, Miguel","Jeffers, Ryan"
1604,MIN,8,"Arraez, Luis","Polanco, Jorge","Correa, Carlos","Kepler, Max","Larnach, Trevor","Urshela, Gio","Gordon, Nick","Sanó, Miguel","Jeffers, Ryan"
1605,MIN,9,"Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Urshela, Gio","Larnach, Trevor","Sánchez, Gary","Sanó, Miguel","Gordon, Nick"
1606,MIN,10,"Polanco, Jorge","Correa, Carlos","Urshela, Gio","Garlick, Kyle","Sánchez, Gary","Larnach, Trevor","Sanó, Miguel","Jeffers, Ryan","Celestino, Gilberto"
1607,MIN,11,"Arraez, Luis","Polanco, Jorge","Correa, Carlos","Kepler, Max","Gordon, Nick","Urshela, Gio","Larnach, Trevor","Sánchez, Gary","Jeffers, Ryan"
1608,MIN,12,"Polanco, Jorge","Correa, Carlos","Urshela, Gio","Garlick, Kyle","Sánchez, Gary","Larnach, Trevor","Sanó, Miguel","Jeffers, Ryan","Celestino, Gilberto"
1609,MIN,13,"Buxton, Byron","Correa, Carlos","Arraez, Luis","Urshela, Gio","Kepler, Max","Sanó, Miguel","Garlick, Kyle","Jeffers, Ryan","Gordon, Nick"
1610,MIN,14,"Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Kepler, Max","Urshela, Gio","Larnach, Trevor","Sanó, Miguel","Gordon, Nick"
1611,MIN,15,"Buxton, Byron","Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Larnach, Trevor","Sanó, Miguel","Jeffers, Ryan","Gordon, Nick"
1612,MIN,16,"Buxton, Byron","Arraez, Luis","Polanco, Jorge","Kepler, Max","Urshela, Gio","Larnach, Trevor","Gordon, Nick","Sanó, Miguel","Godoy, José"
1613,MIN,17,"Buxton, Byron","Correa, Carlos","Polanco, Jorge","Garlick, Kyle","Urshela, Gio","Kepler, Max","Sanó, Miguel","Jeffers, Ryan","Celestino, Gilberto"
1614,MIN,18,"Buxton, Byron","Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Urshela, Gio","Larnach, Trevor","Jeffers, Ryan","Gordon, Nick"
1615,MIN,19,"Polanco, Jorge","Correa, Carlos","Arraez, Luis","Urshela, Gio","Garlick, Kyle","Kepler, Max","Jeffers, Ryan","Larnach, Trevor","Celestino, Gilberto"
1616,MIN,20,"Buxton, Byron","Arraez, Luis","Correa, Carlos","Polanco, Jorge","Kepler, Max","Urshela, Gio","Larnach, Trevor","Sánchez, Gary","Gordon, Nick"
1617,MIN,21,"Polanco, Jorge","Correa, Carlos","Garlick, Kyle","Urshela, Gio","Sánchez, Gary","Sanó, Miguel","Jeffers, Ryan","Celestino, Gilberto","Larnach, Trevor"
1618,MIN,22,"Buxton, Byron","Correa, Carlos","Garlick, Kyle","Polanco, Jorge","Urshela, Gio","Kepler, Max","Sánchez, Gary","Celestino, Gilberto","Arraez, Luis"
