,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
4231,DET,115,SEA,2019-08-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4232,DET,116,TB,2019-08-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4233,DET,117,TB,2019-08-17,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4234,DET,118,TB,2019-08-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4235,DET,119,HOU,2019-08-19,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4236,DET,120,HOU,2019-08-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4237,DET,121,HOU,2019-08-21,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4238,DET,122,HOU,2019-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4239,DET,123,MIN,2019-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4240,DET,124,MIN,2019-08-24,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4241,DET,125,MIN,2019-08-25,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4242,DET,126,CLE,2019-08-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4243,DET,127,CLE,2019-08-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4244,DET,128,CLE,2019-08-29,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4245,DET,129,MIN,2019-08-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4246,DET,130,MIN,2019-08-31,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4247,DET,131,MIN,2019-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4248,DET,132,MIN,2019-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4249,DET,133,KC,2019-09-03,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4250,DET,134,KC,2019-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4251,DET,135,KC,2019-09-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4252,DET,136,OAK,2019-09-06,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4253,DET,137,OAK,2019-09-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4254,DET,138,OAK,2019-09-08,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4255,DET,139,NYY,2019-09-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4256,DET,140,NYY,2019-09-12,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4257,DET,141,NYY,2019-09-12,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
4258,DET,142,BAL,2019-09-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4259,DET,143,BAL,2019-09-14,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
4260,DET,144,BAL,2019-09-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4261,DET,145,BAL,2019-09-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4262,DET,146,CLE,2019-09-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4263,DET,147,CLE,2019-09-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4264,DET,148,CLE,2019-09-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4265,DET,149,CWS,2019-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4266,DET,150,CWS,2019-09-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4267,DET,151,CWS,2019-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4268,DET,152,MIN,2019-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4269,DET,153,MIN,2019-09-25,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4270,DET,154,MIN,2019-09-26,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4271,DET,155,CWS,2019-09-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4272,DET,156,CWS,2019-09-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
4273,DET,157,CWS,2019-09-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4274,MIN,1,KC,2019-04-02,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
4275,MIN,2,KC,2019-04-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4276,MIN,3,PHI,2019-04-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4277,MIN,4,PHI,2019-04-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4278,MIN,5,PHI,2019-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4279,MIN,6,NYM,2019-04-09,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4280,MIN,7,NYM,2019-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4281,MIN,8,DET,2019-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4282,MIN,9,DET,2019-04-14,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4283,MIN,10,TOR,2019-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4284,MIN,11,TOR,2019-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4285,MIN,12,TOR,2019-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4286,MIN,13,TOR,2019-04-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4287,MIN,14,BAL,2019-04-20,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
4288,MIN,15,BAL,2019-04-20,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
4289,MIN,16,BAL,2019-04-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4290,MIN,17,HOU,2019-04-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4291,MIN,18,HOU,2019-04-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4292,MIN,19,HOU,2019-04-24,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4293,MIN,20,BAL,2019-04-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4294,MIN,21,BAL,2019-04-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4295,MIN,22,BAL,2019-04-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4296,MIN,23,HOU,2019-04-29,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4297,MIN,24,HOU,2019-04-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4298,MIN,25,HOU,2019-05-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4299,MIN,26,HOU,2019-05-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4300,MIN,27,NYY,2019-05-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4301,MIN,28,NYY,2019-05-04,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4302,MIN,29,NYY,2019-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4303,MIN,30,TOR,2019-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4304,MIN,31,TOR,2019-05-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4305,MIN,32,TOR,2019-05-08,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4306,MIN,33,DET,2019-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4307,MIN,34,DET,2019-05-11,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
4308,MIN,35,DET,2019-05-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
4309,MIN,36,DET,2019-05-12,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4310,MIN,37,LAA,2019-05-13,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4311,MIN,38,LAA,2019-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4312,MIN,39,LAA,2019-05-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4313,MIN,40,SEA,2019-05-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4314,MIN,41,SEA,2019-05-17,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4315,MIN,42,SEA,2019-05-18,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4316,MIN,43,SEA,2019-05-19,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4317,MIN,44,LAA,2019-05-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4318,MIN,45,LAA,2019-05-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4319,MIN,46,LAA,2019-05-23,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
4320,MIN,47,CWS,2019-05-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4321,MIN,48,CWS,2019-05-25,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4322,MIN,49,CWS,2019-05-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4323,MIN,50,MIL,2019-05-27,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4324,MIN,51,MIL,2019-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4325,MIN,52,TB,2019-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4326,MIN,53,TB,2019-05-31,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4327,MIN,54,TB,2019-06-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4328,MIN,55,TB,2019-06-02,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4329,MIN,56,CLE,2019-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4330,MIN,57,CLE,2019-06-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4331,MIN,58,CLE,2019-06-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4332,MIN,59,DET,2019-06-07,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4333,MIN,60,DET,2019-06-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4334,MIN,61,DET,2019-06-09,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4335,MIN,62,SEA,2019-06-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4336,MIN,63,SEA,2019-06-12,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4337,MIN,64,SEA,2019-06-13,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4338,MIN,65,KC,2019-06-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4339,MIN,66,KC,2019-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4340,MIN,67,KC,2019-06-16,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4341,MIN,68,BOS,2019-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4342,MIN,69,BOS,2019-06-18,L,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,false
4343,MIN,70,BOS,2019-06-19,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4344,MIN,71,KC,2019-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4345,MIN,72,KC,2019-06-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4346,MIN,73,KC,2019-06-22,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4347,MIN,74,KC,2019-06-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4348,MIN,75,TB,2019-06-25,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4349,MIN,76,TB,2019-06-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4350,MIN,77,TB,2019-06-27,R,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,false
4351,MIN,78,CWS,2019-06-28,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4352,MIN,79,CWS,2019-06-29,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4353,MIN,80,CWS,2019-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4354,MIN,81,OAK,2019-07-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4355,MIN,82,OAK,2019-07-03,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4356,MIN,83,OAK,2019-07-04,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4357,MIN,84,TEX,2019-07-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4358,MIN,85,TEX,2019-07-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4359,MIN,86,TEX,2019-07-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4360,MIN,87,CLE,2019-07-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4361,MIN,88,CLE,2019-07-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4362,MIN,89,CLE,2019-07-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4363,MIN,90,NYM,2019-07-16,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4364,MIN,91,NYM,2019-07-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4365,MIN,92,OAK,2019-07-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4366,MIN,93,OAK,2019-07-19,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4367,MIN,94,OAK,2019-07-20,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4368,MIN,95,OAK,2019-07-21,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4369,MIN,96,NYY,2019-07-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4370,MIN,97,NYY,2019-07-23,R,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4371,MIN,98,NYY,2019-07-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4372,MIN,99,CWS,2019-07-25,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4373,MIN,100,CWS,2019-07-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4374,MIN,101,CWS,2019-07-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4375,MIN,102,CWS,2019-07-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4376,MIN,103,MIA,2019-07-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4377,MIN,104,MIA,2019-07-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4378,MIN,105,MIA,2019-08-01,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4379,MIN,106,KC,2019-08-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4380,MIN,107,KC,2019-08-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4381,MIN,108,KC,2019-08-04,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4382,MIN,109,ATL,2019-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4383,MIN,110,ATL,2019-08-06,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4384,MIN,111,ATL,2019-08-07,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4385,MIN,112,CLE,2019-08-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4386,MIN,113,CLE,2019-08-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4387,MIN,114,CLE,2019-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4388,MIN,115,CLE,2019-08-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4389,MIN,116,MIL,2019-08-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4390,MIN,117,MIL,2019-08-14,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4391,MIN,118,TEX,2019-08-15,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4392,MIN,119,TEX,2019-08-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4393,MIN,120,TEX,2019-08-17,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4394,MIN,121,TEX,2019-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4395,MIN,122,CWS,2019-08-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4396,MIN,123,CWS,2019-08-20,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4397,MIN,124,CWS,2019-08-21,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4398,MIN,125,DET,2019-08-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4399,MIN,126,DET,2019-08-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4400,MIN,127,DET,2019-08-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4401,MIN,128,CWS,2019-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4402,MIN,129,CWS,2019-08-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4403,MIN,130,CWS,2019-08-29,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4404,MIN,131,DET,2019-08-30,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4405,MIN,132,DET,2019-08-31,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4406,MIN,133,DET,2019-09-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4407,MIN,134,DET,2019-09-02,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4408,MIN,135,BOS,2019-09-03,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4409,MIN,136,BOS,2019-09-04,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4410,MIN,137,BOS,2019-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4411,MIN,138,CLE,2019-09-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4412,MIN,139,CLE,2019-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4413,MIN,140,CLE,2019-09-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4414,MIN,141,WSH,2019-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4415,MIN,142,WSH,2019-09-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4416,MIN,143,WSH,2019-09-12,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4417,MIN,144,CLE,2019-09-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
4418,MIN,145,CLE,2019-09-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4419,MIN,146,CLE,2019-09-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4420,MIN,147,CWS,2019-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4421,MIN,148,CWS,2019-09-17,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4422,MIN,149,CWS,2019-09-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4423,MIN,150,KC,2019-09-19,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4424,MIN,151,KC,2019-09-20,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4425,MIN,152,KC,2019-09-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4426,MIN,153,KC,2019-09-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4427,MIN,154,DET,2019-09-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4428,MIN,155,DET,2019-09-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4429,MIN,156,DET,2019-09-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4430,MIN,157,KC,2019-09-27,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4431,MIN,158,KC,2019-09-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4432,MIN,159,KC,2019-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4433,CWS,1,CLE,2019-04-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4434,CWS,2,CLE,2019-04-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4435,CWS,3,SEA,2019-04-05,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4436,CWS,4,SEA,2019-04-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4437,CWS,5,SEA,2019-04-07,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4438,CWS,6,TB,2019-04-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4439,CWS,7,TB,2019-04-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4440,CWS,8,TB,2019-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4441,CWS,9,NYY,2019-04-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4442,CWS,10,NYY,2019-04-13,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4443,CWS,11,NYY,2019-04-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4444,CWS,12,KC,2019-04-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4445,CWS,13,KC,2019-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4446,CWS,14,KC,2019-04-17,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4447,CWS,15,DET,2019-04-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4448,CWS,16,DET,2019-04-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4449,CWS,17,DET,2019-04-21,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4450,CWS,18,BAL,2019-04-22,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4451,CWS,19,BAL,2019-04-23,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4452,CWS,20,BAL,2019-04-24,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4453,CWS,21,DET,2019-04-26,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4454,CWS,22,DET,2019-04-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4455,CWS,23,BAL,2019-04-29,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4456,CWS,24,BAL,2019-05-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4457,CWS,25,BAL,2019-05-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4458,CWS,26,BOS,2019-05-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4459,CWS,27,BOS,2019-05-03,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4460,CWS,28,BOS,2019-05-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4461,CWS,29,BOS,2019-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4462,CWS,30,CLE,2019-05-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4463,CWS,31,CLE,2019-05-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4464,CWS,32,CLE,2019-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
