,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
4300,DET,89,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Martinez, Victor","Mahtook, Mikie","McCann, James","Iglesias, José"
4301,DET,90,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Martinez, Victor","Presley, Alex","McCann, James","Iglesias, José"
4302,DET,91,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Mahtook, Mikie","Avila, Alex","Iglesias, José","Kinsler, Ian"
4303,DET,92,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Presley, Alex","Machado, Dixon"
4304,DET,93,"Kinsler, Ian","Avila, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Adduci, Jim","Presley, Alex","Iglesias, José"
4305,DET,94,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4306,DET,95,"Kinsler, Ian","Avila, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","Presley, Alex","Iglesias, José"
4307,DET,96,"Kinsler, Ian","Presley, Alex","Upton, Justin","Avila, Alex","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","Romine, Andrew","Iglesias, José"
4308,DET,97,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Presley, Alex","Iglesias, José"
4309,DET,98,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Avila, Alex","Mahtook, Mikie","Iglesias, José"
4310,DET,99,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4311,DET,100,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","McCann, James","Iglesias, José"
4312,DET,101,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Romine, Andrew","Machado, Dixon"
4313,DET,102,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Avila, Alex","Mahtook, Mikie","Iglesias, José"
4314,DET,103,"Machado, Dixon","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4315,DET,104,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","McCann, James","Iglesias, José"
4316,DET,105,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","McCann, James","Hicks, John","Machado, Dixon","Romine, Andrew"
4317,DET,106,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","McCann, James","Romine, Andrew"
4318,DET,107,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","McCann, James","Iglesias, José"
4319,DET,108,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Mahtook, Mikie","McCann, James","Iglesias, José"
4320,DET,109,"Kinsler, Ian","Castellanos, Nick","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Adduci, Jim","Iglesias, José"
4321,DET,110,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Castellanos, Nick","Mahtook, Mikie","Martinez, Victor","Hicks, John","Romine, Andrew","Machado, Dixon"
4322,DET,111,"Kinsler, Ian","Romine, Andrew","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","McCann, James","Machado, Dixon","Zimmermann, Jordan"
4323,DET,112,"Kinsler, Ian","Adduci, Jim","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","McCann, James","Romine, Andrew","Boyd, Matthew"
4324,DET,113,"Kinsler, Ian","Adduci, Jim","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","Martinez, Victor","Hicks, John","Romine, Andrew","Iglesias, José"
4325,DET,114,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4326,DET,115,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4327,DET,116,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Presley, Alex","Iglesias, José"
4328,DET,117,"Mahtook, Mikie","Presley, Alex","Upton, Justin","Castellanos, Nick","Hicks, John","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4329,DET,118,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Castellanos, Nick","Hicks, John","Martinez, Victor","McCann, James","Presley, Alex","Iglesias, José"
4330,DET,119,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Hicks, John","Presley, Alex","Iglesias, José"
4331,DET,120,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Hicks, John","Castellanos, Nick","McCann, James","Presley, Alex","Iglesias, José"
4332,DET,121,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Presley, Alex","Iglesias, José"
4333,DET,122,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Jones, JaCoby","Iglesias, José"
4334,DET,123,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","Hicks, John","Romine, Andrew","Machado, Dixon"
4335,DET,124,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","McCann, James","Presley, Alex","Iglesias, José"
4336,DET,125,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Martinez, Victor","Hicks, John","Romine, Andrew","Iglesias, José"
4337,DET,126,"Kinsler, Ian","Mahtook, Mikie","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","McCann, James","Hicks, John","Jones, JaCoby","Iglesias, José"
4338,DET,127,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","McCann, James","Martinez, Victor","Machado, Dixon","Romine, Andrew","Iglesias, José"
4339,DET,128,"Kinsler, Ian","Machado, Dixon","Upton, Justin","Cabrera, Miguel","Mahtook, Mikie","Martinez, Victor","McCann, James","Romine, Andrew","Iglesias, José"
4340,DET,129,"Kinsler, Ian","Romine, Andrew","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","Hicks, John","Jones, JaCoby","Iglesias, José"
4341,DET,130,"Kinsler, Ian","Presley, Alex","Upton, Justin","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","McCann, James","Iglesias, José","Zimmermann, Jordan"
4342,DET,131,"Kinsler, Ian","Presley, Alex","Upton, Justin","Castellanos, Nick","McCann, James","Mahtook, Mikie","Hicks, John","Iglesias, José","Fulmer, Michael"
4343,DET,132,"Mahtook, Mikie","Machado, Dixon","Upton, Justin","Castellanos, Nick","McCann, James","Hicks, John","Jones, JaCoby","Iglesias, José","Verlander, Justin"
4344,DET,133,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","Navarro, Efren","McCann, James","Jones, JaCoby","Iglesias, José"
4345,DET,134,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","Hicks, John","Machado, Dixon","Romine, Andrew","Jones, JaCoby"
4346,DET,135,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Navarro, Efren","Mahtook, Mikie","Candelario, Jeimer","Holaday, Bryan","Romine, Andrew","Iglesias, José"
4347,DET,136,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Hicks, John","Mahtook, Mikie","Candelario, Jeimer","McCann, James","Jones, JaCoby","Iglesias, José"
4348,DET,137,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Navarro, Efren","McCann, James","Candelario, Jeimer","Mahtook, Mikie","Romine, Andrew","Iglesias, José"
4349,DET,138,"Kinsler, Ian","Mahtook, Mikie","Castellanos, Nick","McCann, James","Hicks, John","Candelario, Jeimer","Presley, Alex","Jones, JaCoby","Iglesias, José"
4350,DET,139,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Hicks, John","Candelario, Jeimer","Mahtook, Mikie","McCann, James","Jones, JaCoby","Machado, Dixon"
4351,DET,140,"Kinsler, Ian","Candelario, Jeimer","Castellanos, Nick","Hicks, John","Mahtook, Mikie","McCann, James","Navarro, Efren","Romine, Andrew","Machado, Dixon"
4352,DET,141,"Kinsler, Ian","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Hicks, John","McCann, James","Jones, JaCoby","Romine, Andrew","Machado, Dixon"
4353,DET,142,"Kinsler, Ian","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Hicks, John","McCann, James","Jones, JaCoby","Romine, Andrew","Machado, Dixon"
4354,DET,143,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","McCann, James","Collins, Tyler","Jones, JaCoby","Machado, Dixon"
4355,DET,144,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Collins, Tyler","Holaday, Bryan","Navarro, Efren","Romine, Andrew"
4356,DET,145,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","McCann, James","Romine, Andrew","Jones, JaCoby","Iglesias, José"
4357,DET,146,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","McCann, James","Romine, Andrew","Jones, JaCoby","Iglesias, José"
4358,DET,147,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","McCann, James","Collins, Tyler","Mahtook, Mikie","Iglesias, José"
4359,DET,148,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","McCann, James","Collins, Tyler","Mahtook, Mikie","Iglesias, José"
4360,DET,149,"Kinsler, Ian","Candelario, Jeimer","Castellanos, Nick","Hicks, John","Navarro, Efren","Mahtook, Mikie","Holaday, Bryan","Jones, JaCoby","Machado, Dixon"
4361,DET,150,"Kinsler, Ian","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Navarro, Efren","McCann, James","Mahtook, Mikie","Jones, JaCoby","Iglesias, José"
4362,DET,151,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Navarro, Efren","McCann, James","Collins, Tyler","Iglesias, José"
4363,DET,152,"Presley, Alex","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Navarro, Efren","Mahtook, Mikie","Hicks, John","Romine, Andrew","Iglesias, José"
4364,DET,153,"Kinsler, Ian","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Mahtook, Mikie","McCann, James","Hicks, John","Jones, JaCoby","Iglesias, José"
4365,DET,154,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Mahtook, Mikie","McCann, James","Jones, JaCoby","Iglesias, José"
4366,DET,155,"Kinsler, Ian","Presley, Alex","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Holaday, Bryan","Romine, Andrew","Jones, JaCoby","Iglesias, José"
4367,DET,156,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Navarro, Efren","McCann, James","Machado, Dixon","Romine, Andrew","Jones, JaCoby","Iglesias, José"
4368,DET,157,"Kinsler, Ian","Iglesias, José","Castellanos, Nick","Candelario, Jeimer","McCann, James","Hicks, John","Navarro, Efren","Jones, JaCoby","Presley, Alex"
4369,DET,158,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Candelario, Jeimer","McCann, James","Navarro, Efren","Machado, Dixon","Romine, Andrew","Iglesias, José"
4370,DET,159,"Iglesias, José","Machado, Dixon","Castellanos, Nick","McCann, James","Hicks, John","Holaday, Bryan","Romine, Andrew","Presley, Alex","Jones, JaCoby"
4371,DET,160,"Kinsler, Ian","Presley, Alex","Castellanos, Nick","Candelario, Jeimer","Navarro, Efren","McCann, James","Romine, Andrew","Jones, JaCoby","Machado, Dixon"
4372,DET,161,"Presley, Alex","Machado, Dixon","Castellanos, Nick","Navarro, Efren","McCann, James","Holaday, Bryan","Romine, Andrew","Jones, JaCoby","Iglesias, José"
4373,DET,162,"Presley, Alex","Romine, Andrew","Castellanos, Nick","Candelario, Jeimer","Navarro, Efren","Hicks, John","Holaday, Bryan","Jones, JaCoby","Machado, Dixon"
4374,MIN,1,"Dozier, Brian","Grossman, Robbie","Buxton, Byron","Mauer, Joe","Sanó, Miguel","Castro, Jason","Polanco, Jorge","Kepler, Max","Rosario, Eddie"
4375,MIN,2,"Dozier, Brian","Kepler, Max","Buxton, Byron","Mauer, Joe","Sanó, Miguel","Castro, Jason","Escobar, Eduardo","Rosario, Eddie","Grossman, Robbie"
4376,MIN,3,"Dozier, Brian","Kepler, Max","Buxton, Byron","Mauer, Joe","Sanó, Miguel","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Santana, Danny"
4377,MIN,4,"Dozier, Brian","Grossman, Robbie","Buxton, Byron","Sanó, Miguel","Polanco, Jorge","Kepler, Max","Escobar, Eduardo","Gimenez, Chris","Rosario, Eddie"
4378,MIN,5,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Polanco, Jorge","Castro, Jason","Buxton, Byron","Rosario, Eddie","Escobar, Eduardo"
4379,MIN,6,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron","Kepler, Max"
4380,MIN,7,"Dozier, Brian","Grossman, Robbie","Polanco, Jorge","Sanó, Miguel","Castro, Jason","Gimenez, Chris","Rosario, Eddie","Buxton, Byron","Santana, Danny"
4381,MIN,8,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Polanco, Jorge","Castro, Jason","Escobar, Eduardo","Rosario, Eddie","Santana, Danny"
4382,MIN,9,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4383,MIN,10,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4384,MIN,11,"Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Polanco, Jorge","Gimenez, Chris","Escobar, Eduardo","Kepler, Max","Santana, Danny","Buxton, Byron"
4385,MIN,12,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4386,MIN,13,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Escobar, Eduardo","Rosario, Eddie"
4387,MIN,14,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4388,MIN,15,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4389,MIN,16,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4390,MIN,17,"Dozier, Brian","Polanco, Jorge","Sanó, Miguel","Grossman, Robbie","Kepler, Max","Gimenez, Chris","Escobar, Eduardo","Rosario, Eddie","Buxton, Byron"
4391,MIN,18,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Escobar, Eduardo","Rosario, Eddie","Santana, Danny"
4392,MIN,19,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Grossman, Robbie","Polanco, Jorge","Vargas, Kennys","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4393,MIN,20,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Polanco, Jorge","Castro, Jason","Vargas, Kennys","Rosario, Eddie","Buxton, Byron"
4394,MIN,21,"Dozier, Brian","Polanco, Jorge","Sanó, Miguel","Grossman, Robbie","Vargas, Kennys","Escobar, Eduardo","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4395,MIN,22,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4396,MIN,23,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Vargas, Kennys","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4397,MIN,24,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Grossman, Robbie","Castro, Jason","Polanco, Jorge","Rosario, Eddie","Buxton, Byron"
4398,MIN,25,"Dozier, Brian","Kepler, Max","Sanó, Miguel","Mauer, Joe","Vargas, Kennys","Castro, Jason","Escobar, Eduardo","Rosario, Eddie","Buxton, Byron"
4399,MIN,26,"Dozier, Brian","Polanco, Jorge","Sanó, Miguel","Vargas, Kennys","Escobar, Eduardo","Rosario, Eddie","Gimenez, Chris","Santana, Danny","Buxton, Byron"
4400,MIN,27,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Grossman, Robbie","Kepler, Max","Escobar, Eduardo","Castro, Jason","Polanco, Jorge","Rosario, Eddie"
4401,MIN,28,"Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Vargas, Kennys","Kepler, Max","Escobar, Eduardo","Castro, Jason","Polanco, Jorge","Rosario, Eddie"
4402,MIN,29,"Grossman, Robbie","Polanco, Jorge","Sanó, Miguel","Vargas, Kennys","Escobar, Eduardo","Gimenez, Chris","Rosario, Eddie","Buxton, Byron","Adrianza, Ehire"
4403,MIN,30,"Mauer, Joe","Polanco, Jorge","Kepler, Max","Vargas, Kennys","Rosario, Eddie","Escobar, Eduardo","Castro, Jason","Adrianza, Ehire","Buxton, Byron"
4404,MIN,31,"Dozier, Brian","Grossman, Robbie","Sanó, Miguel","Polanco, Jorge","Mauer, Joe","Escobar, Eduardo","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4405,MIN,32,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Rosario, Eddie","Polanco, Jorge","Castro, Jason","Buxton, Byron"
4406,MIN,33,"Dozier, Brian","Grossman, Robbie","Sanó, Miguel","Mauer, Joe","Vargas, Kennys","Kepler, Max","Polanco, Jorge","Castro, Jason","Buxton, Byron"
4407,MIN,34,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Vargas, Kennys","Kepler, Max","Polanco, Jorge","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4408,MIN,35,"Dozier, Brian","Grossman, Robbie","Sanó, Miguel","Vargas, Kennys","Escobar, Eduardo","Polanco, Jorge","Castro, Jason","Buxton, Byron","Rosario, Eddie"
4409,MIN,36,"Dozier, Brian","Grossman, Robbie","Sanó, Miguel","Mauer, Joe","Kepler, Max","Escobar, Eduardo","Castro, Jason","Buxton, Byron","Adrianza, Ehire"
4410,MIN,37,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Polanco, Jorge","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4411,MIN,38,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Castro, Jason","Buxton, Byron","Rosario, Eddie"
4412,MIN,39,"Dozier, Brian","Grossman, Robbie","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Rosario, Eddie","Escobar, Eduardo","Gimenez, Chris","Adrianza, Ehire"
4413,MIN,40,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Rosario, Eddie","Polanco, Jorge","Castro, Jason","Buxton, Byron"
4414,MIN,41,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Escobar, Eduardo","Polanco, Jorge","Castro, Jason","Buxton, Byron"
4415,MIN,42,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Polanco, Jorge","Castro, Jason","Buxton, Byron"
4416,MIN,43,"Dozier, Brian","Polanco, Jorge","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Escobar, Eduardo","Rosario, Eddie","Gimenez, Chris","Buxton, Byron"
4417,MIN,44,"Dozier, Brian","Mauer, Joe","Sanó, Miguel","Kepler, Max","Vargas, Kennys","Polanco, Jorge","Rosario, Eddie","Buxton, Byron","Castro, Jason"
4418,MIN,45,"Dozier, Brian","Mauer, Joe","Grossman, Robbie","Kepler, Max","Vargas, Kennys","Escobar, Eduardo","Gimenez, Chris","Rosario, Eddie","Adrianza, Ehire"
4419,MIN,46,"Dozier, Brian","Polanco, Jorge","Mauer, Joe","Vargas, Kennys","Kepler, Max","Escobar, Eduardo","Rosario, Eddie","Buxton, Byron","Castro, Jason"
4420,MIN,47,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Rosario, Eddie","Gimenez, Chris","Buxton, Byron"
4421,MIN,48,"Dozier, Brian","Mauer, Joe","Grossman, Robbie","Kepler, Max","Polanco, Jorge","Rosario, Eddie","Buxton, Byron","Castro, Jason","Adrianza, Ehire"
4422,MIN,49,"Dozier, Brian","Polanco, Jorge","Kepler, Max","Grossman, Robbie","Rosario, Eddie","Escobar, Eduardo","Gimenez, Chris","Castro, Jason","Buxton, Byron"
4423,MIN,50,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Rosario, Eddie","Buxton, Byron","Castro, Jason"
4424,MIN,51,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4425,MIN,52,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Polanco, Jorge","Gimenez, Chris","Rosario, Eddie","Buxton, Byron"
4426,MIN,53,"Dozier, Brian","Grossman, Robbie","Mauer, Joe","Sanó, Miguel","Kepler, Max","Escobar, Eduardo","Rosario, Eddie","Adrianza, Ehire","Castro, Jason"
