,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
2885,SD,135,LAD,2016-09-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2886,SD,136,LAD,2016-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2887,SD,137,BOS,2016-09-05,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2888,SD,138,BOS,2016-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2889,SD,139,BOS,2016-09-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2890,SD,140,COL,2016-09-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2891,SD,141,COL,2016-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2892,SD,142,COL,2016-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2893,SD,143,COL,2016-09-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2894,SD,144,SF,2016-09-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2895,SD,145,SF,2016-09-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2896,SD,146,SF,2016-09-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2897,SD,147,COL,2016-09-16,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2898,SD,148,COL,2016-09-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2899,SD,149,COL,2016-09-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2900,SD,150,ARI,2016-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2901,SD,151,ARI,2016-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2902,SD,152,ARI,2016-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2903,SD,153,SF,2016-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2904,SD,154,SF,2016-09-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2905,SD,155,SF,2016-09-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2906,SD,156,SF,2016-09-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2907,SD,157,LAD,2016-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2908,SD,158,LAD,2016-09-28,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2909,SD,159,LAD,2016-09-29,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2910,SD,160,ARI,2016-09-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2911,SD,161,ARI,2016-10-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2912,SD,162,ARI,2016-10-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2913,PHI,1,CIN,2016-04-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2914,PHI,2,CIN,2016-04-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2915,PHI,3,CIN,2016-04-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2916,PHI,4,NYM,2016-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2917,PHI,5,NYM,2016-04-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2918,PHI,6,NYM,2016-04-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2919,PHI,7,SD,2016-04-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2920,PHI,8,SD,2016-04-12,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2921,PHI,9,SD,2016-04-13,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2922,PHI,10,SD,2016-04-14,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2923,PHI,11,WSH,2016-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2924,PHI,12,WSH,2016-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2925,PHI,13,WSH,2016-04-17,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2926,PHI,14,NYM,2016-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2927,PHI,15,NYM,2016-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2928,PHI,16,NYM,2016-04-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2929,PHI,17,MIL,2016-04-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2930,PHI,18,MIL,2016-04-23,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2931,PHI,19,MIL,2016-04-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2932,PHI,20,WSH,2016-04-26,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2933,PHI,21,WSH,2016-04-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2934,PHI,22,WSH,2016-04-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2935,PHI,23,CLE,2016-04-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2936,PHI,24,CLE,2016-04-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2937,PHI,25,CLE,2016-05-01,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2938,PHI,26,STL,2016-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2939,PHI,27,STL,2016-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2940,PHI,28,STL,2016-05-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2941,PHI,29,STL,2016-05-05,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2942,PHI,30,MIA,2016-05-06,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2943,PHI,31,MIA,2016-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2944,PHI,32,MIA,2016-05-08,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2945,PHI,33,ATL,2016-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2946,PHI,34,ATL,2016-05-11,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2947,PHI,35,ATL,2016-05-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2948,PHI,36,CIN,2016-05-13,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2949,PHI,37,CIN,2016-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2950,PHI,38,CIN,2016-05-15,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2951,PHI,39,MIA,2016-05-16,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2952,PHI,40,MIA,2016-05-17,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2953,PHI,41,MIA,2016-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2954,PHI,42,ATL,2016-05-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2955,PHI,43,ATL,2016-05-21,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2956,PHI,44,ATL,2016-05-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2957,PHI,45,DET,2016-05-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2958,PHI,46,DET,2016-05-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2959,PHI,47,DET,2016-05-25,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2960,PHI,48,CHC,2016-05-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2961,PHI,49,CHC,2016-05-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2962,PHI,50,CHC,2016-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2963,PHI,51,WSH,2016-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2964,PHI,52,WSH,2016-05-31,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2965,PHI,53,WSH,2016-06-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2966,PHI,54,MIL,2016-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2967,PHI,55,MIL,2016-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2968,PHI,56,MIL,2016-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2969,PHI,57,MIL,2016-06-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2970,PHI,58,CHC,2016-06-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2971,PHI,59,CHC,2016-06-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2972,PHI,60,CHC,2016-06-08,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2973,PHI,61,WSH,2016-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2974,PHI,62,WSH,2016-06-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2975,PHI,63,WSH,2016-06-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2976,PHI,64,TOR,2016-06-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2977,PHI,65,TOR,2016-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2978,PHI,66,TOR,2016-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2979,PHI,67,TOR,2016-06-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2980,PHI,68,ARI,2016-06-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2981,PHI,69,ARI,2016-06-18,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2982,PHI,70,ARI,2016-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2983,PHI,71,ARI,2016-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2984,PHI,72,MIN,2016-06-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2985,PHI,73,MIN,2016-06-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2986,PHI,74,MIN,2016-06-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2987,PHI,75,SF,2016-06-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2988,PHI,76,SF,2016-06-25,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2989,PHI,77,SF,2016-06-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2990,PHI,78,ARI,2016-06-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2991,PHI,79,ARI,2016-06-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2992,PHI,80,ARI,2016-06-29,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
2993,PHI,81,KC,2016-07-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2994,PHI,82,KC,2016-07-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2995,PHI,83,KC,2016-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2996,PHI,84,ATL,2016-07-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2997,PHI,85,ATL,2016-07-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2998,PHI,86,ATL,2016-07-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2999,PHI,87,COL,2016-07-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3000,PHI,88,COL,2016-07-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3001,PHI,89,COL,2016-07-09,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3002,PHI,90,COL,2016-07-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3003,PHI,91,NYM,2016-07-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3004,PHI,92,NYM,2016-07-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3005,PHI,93,NYM,2016-07-17,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3006,PHI,94,MIA,2016-07-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3007,PHI,95,MIA,2016-07-19,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3008,PHI,96,MIA,2016-07-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3009,PHI,97,MIA,2016-07-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3010,PHI,98,PIT,2016-07-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3011,PHI,99,PIT,2016-07-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3012,PHI,100,PIT,2016-07-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3013,PHI,101,MIA,2016-07-25,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3014,PHI,102,MIA,2016-07-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3015,PHI,103,MIA,2016-07-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3016,PHI,104,ATL,2016-07-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3017,PHI,105,ATL,2016-07-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3018,PHI,106,ATL,2016-07-30,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3019,PHI,107,ATL,2016-07-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3020,PHI,108,SF,2016-08-02,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3021,PHI,109,SF,2016-08-03,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3022,PHI,110,SF,2016-08-04,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3023,PHI,111,SD,2016-08-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3024,PHI,112,SD,2016-08-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3025,PHI,113,SD,2016-08-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3026,PHI,114,LAD,2016-08-08,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3027,PHI,115,LAD,2016-08-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3028,PHI,116,LAD,2016-08-10,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3029,PHI,117,COL,2016-08-12,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3030,PHI,118,COL,2016-08-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3031,PHI,119,COL,2016-08-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3032,PHI,120,LAD,2016-08-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3033,PHI,121,LAD,2016-08-17,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3034,PHI,122,LAD,2016-08-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3035,PHI,123,STL,2016-08-19,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3036,PHI,124,STL,2016-08-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3037,PHI,125,STL,2016-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3038,PHI,126,CWS,2016-08-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3039,PHI,127,CWS,2016-08-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3040,PHI,128,NYM,2016-08-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3041,PHI,129,NYM,2016-08-27,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3042,PHI,130,NYM,2016-08-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3043,PHI,131,WSH,2016-08-29,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3044,PHI,132,WSH,2016-08-30,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3045,PHI,133,WSH,2016-08-31,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3046,PHI,134,ATL,2016-09-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3047,PHI,135,ATL,2016-09-03,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3048,PHI,136,ATL,2016-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3049,PHI,137,MIA,2016-09-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3050,PHI,138,MIA,2016-09-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3051,PHI,139,MIA,2016-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3052,PHI,140,WSH,2016-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3053,PHI,141,WSH,2016-09-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3054,PHI,142,WSH,2016-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3055,PHI,143,WSH,2016-09-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3056,PHI,144,PIT,2016-09-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3057,PHI,145,PIT,2016-09-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3058,PHI,146,PIT,2016-09-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3059,PHI,147,PIT,2016-09-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3060,PHI,148,MIA,2016-09-16,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
3061,PHI,149,MIA,2016-09-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3062,PHI,150,MIA,2016-09-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3063,PHI,151,CWS,2016-09-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3064,PHI,152,CWS,2016-09-21,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3065,PHI,153,NYM,2016-09-22,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
3066,PHI,154,NYM,2016-09-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3067,PHI,155,NYM,2016-09-24,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3068,PHI,156,NYM,2016-09-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3069,PHI,157,ATL,2016-09-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3070,PHI,158,ATL,2016-09-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3071,PHI,159,ATL,2016-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3072,PHI,160,NYM,2016-09-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3073,PHI,161,NYM,2016-10-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3074,PHI,162,NYM,2016-10-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3075,PIT,1,STL,2016-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3076,PIT,2,STL,2016-04-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3077,PIT,3,STL,2016-04-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3078,PIT,4,CIN,2016-04-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3079,PIT,5,CIN,2016-04-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3080,PIT,6,CIN,2016-04-10,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3081,PIT,7,DET,2016-04-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3082,PIT,8,DET,2016-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3083,PIT,9,DET,2016-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3084,PIT,10,DET,2016-04-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3085,PIT,11,MIL,2016-04-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3086,PIT,12,MIL,2016-04-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3087,PIT,13,MIL,2016-04-17,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3088,PIT,14,SD,2016-04-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3089,PIT,15,SD,2016-04-20,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3090,PIT,16,SD,2016-04-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3091,PIT,17,ARI,2016-04-22,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3092,PIT,18,ARI,2016-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3093,PIT,19,ARI,2016-04-24,L,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,false
3094,PIT,20,COL,2016-04-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3095,PIT,21,COL,2016-04-26,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3096,PIT,22,COL,2016-04-27,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
3097,PIT,23,CIN,2016-04-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3098,PIT,24,CIN,2016-04-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3099,PIT,25,CIN,2016-05-01,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3100,PIT,26,CHC,2016-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3101,PIT,27,CHC,2016-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3102,PIT,28,CHC,2016-05-04,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3103,PIT,29,STL,2016-05-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3104,PIT,30,STL,2016-05-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3105,PIT,31,STL,2016-05-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3106,PIT,32,CIN,2016-05-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3107,PIT,33,CIN,2016-05-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3108,PIT,34,CHC,2016-05-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3109,PIT,35,CHC,2016-05-14,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3110,PIT,36,CHC,2016-05-15,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3111,PIT,37,ATL,2016-05-16,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3112,PIT,38,ATL,2016-05-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3113,PIT,39,ATL,2016-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3114,PIT,40,ATL,2016-05-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3115,PIT,41,COL,2016-05-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3116,PIT,42,COL,2016-05-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3117,PIT,43,COL,2016-05-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
