,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
2961,PHI,98,"Kingery, Scott","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Hernandez, Cesar","Haseley, Adam","Knapp, Andrew","Smyly, Drew"
2962,PHI,99,"Kingery, Scott","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Hernandez, Cesar","Franco, Maikel","Haseley, Adam","Quinn, Roman","Williams, Nick"
2963,PHI,100,"Hernandez, Cesar","Kingery, Scott","Hoskins, Rhys","Realmuto, J.T.","Haseley, Adam","Franco, Maikel","Williams, Nick","Knapp, Andrew","Quinn, Roman"
2964,PHI,101,"Kingery, Scott","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Hernandez, Cesar","Franco, Maikel","Haseley, Adam","Arrieta, Jake"
2965,PHI,102,"Kingery, Scott","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Franco, Maikel","Rodríguez, Sean","Eflin, Zach","Quinn, Roman"
2966,PHI,103,"Kingery, Scott","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Hernandez, Cesar","Franco, Maikel","Haseley, Adam","Nola, Aaron"
2967,PHI,104,"Kingery, Scott","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Hernandez, Cesar","Franco, Maikel","Haseley, Adam","Smyly, Drew"
2968,PHI,105,"Hernandez, Cesar","Segura, Jean","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Kingery, Scott","Haseley, Adam","Franco, Maikel","Velasquez, Vince"
2969,PHI,106,"Hernandez, Cesar","Segura, Jean","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Kingery, Scott","Haseley, Adam","Franco, Maikel","Arrieta, Jake"
2970,PHI,107,"Hernandez, Cesar","Segura, Jean","Hoskins, Rhys","Realmuto, J.T.","Kingery, Scott","Haseley, Adam","Vargas, Jason","Quinn, Roman","Hernandez, Cesar"
2971,PHI,108,"Hernandez, Cesar","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Rodríguez, Sean","Haseley, Adam","Franco, Maikel","Knapp, Andrew","Nola, Aaron"
2972,PHI,109,"Dickerson, Corey","Segura, Jean","Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Hernandez, Cesar","Kingery, Scott","Smyly, Drew","Quinn, Roman"
2973,PHI,110,"Hernandez, Cesar","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Kingery, Scott","Haseley, Adam","Velasquez, Vince","Quinn, Roman"
2974,PHI,111,"Dickerson, Corey","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Arrieta, Jake"
2975,PHI,112,"Dickerson, Corey","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Vargas, Jason"
2976,PHI,113,"Quinn, Roman","Hoskins, Rhys","Harper, Bryce","Segura, Jean","Bruce, Jay","Kingery, Scott","Rodríguez, Sean","Knapp, Andrew","Nola, Aaron"
2977,PHI,114,"Harper, Bryce","Hoskins, Rhys","Dickerson, Corey","Segura, Jean","Realmuto, J.T.","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Smyly, Drew"
2978,PHI,115,"Harper, Bryce","Hoskins, Rhys","Dickerson, Corey","Segura, Jean","Realmuto, J.T.","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Velasquez, Vince"
2979,PHI,116,"Harper, Bryce","Hoskins, Rhys","Segura, Jean","Realmuto, J.T.","Kingery, Scott","Rodríguez, Sean","Hernandez, Cesar","Arrieta, Jake","Quinn, Roman"
2980,PHI,117,"Harper, Bryce","Hoskins, Rhys","Realmuto, J.T.","Segura, Jean","Kingery, Scott","Dickerson, Corey","Hernandez, Cesar","Quinn, Roman","Vargas, Jason"
2981,PHI,118,"Hoskins, Rhys","Realmuto, J.T.","Harper, Bryce","Segura, Jean","Kingery, Scott","Quinn, Roman","Hernandez, Cesar","Haseley, Adam","Nola, Aaron"
2982,PHI,119,"Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Smyly, Drew"
2983,PHI,120,"Quinn, Roman","Harper, Bryce","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Morrison, Logan","Kingery, Scott","Hernandez, Cesar","Velasquez, Vince"
2984,PHI,121,"Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Eflin, Zach"
2985,PHI,122,"Hoskins, Rhys","Realmuto, J.T.","Harper, Bryce","Segura, Jean","Dickerson, Corey","Kingery, Scott","Hernandez, Cesar","Rodríguez, Sean","Vargas, Jason"
2986,PHI,123,"Hoskins, Rhys","Realmuto, J.T.","Harper, Bryce","Segura, Jean","Dickerson, Corey","Kingery, Scott","Hernandez, Cesar","Haseley, Adam","Knapp, Andrew"
2987,PHI,124,"Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Morrison, Logan","Kingery, Scott","Hernandez, Cesar","Haseley, Adam"
2988,PHI,125,"Hernandez, Cesar","Hoskins, Rhys","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam","Velasquez, Vince"
2989,PHI,126,"Hernandez, Cesar","Hoskins, Rhys","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam","Eflin, Zach"
2990,PHI,127,"Hernandez, Cesar","Hoskins, Rhys","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Kingery, Scott","Haseley, Adam","Franco, Maikel","Nola, Aaron"
2991,PHI,128,"Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Dickerson, Corey","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam","Vargas, Jason"
2992,PHI,129,"Hoskins, Rhys","Realmuto, J.T.","Harper, Bryce","Segura, Jean","Dickerson, Corey","Hernandez, Cesar","Rodríguez, Sean","Haseley, Adam","Smyly, Drew"
2993,PHI,130,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Velasquez, Vince"
2994,PHI,131,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Nola, Aaron"
2995,PHI,132,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Dickerson, Corey","Kingery, Scott","Hernandez, Cesar","Rodríguez, Sean","Vargas, Jason"
2996,PHI,133,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Eflin, Zach"
2997,PHI,134,"Dickerson, Corey","Miller, Brad","Harper, Bryce","Hoskins, Rhys","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Knapp, Andrew","Smyly, Drew"
2998,PHI,135,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Hernandez, Cesar","Kingery, Scott","Haseley, Adam","Velasquez, Vince"
2999,PHI,136,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Kingery, Scott","Hernandez, Cesar","Haseley, Adam","Nola, Aaron"
3000,PHI,137,"Dickerson, Corey","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Kingery, Scott","Hernandez, Cesar","Haseley, Adam","Vargas, Jason"
3001,PHI,138,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Kingery, Scott","Hernandez, Cesar","Franco, Maikel","Pirela, Jose","Eflin, Zach"
3002,PHI,139,"Hernandez, Cesar","Realmuto, J.T.","Dickerson, Corey","Hoskins, Rhys","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam","Smyly, Drew"
3003,PHI,140,"Hernandez, Cesar","Segura, Jean","Dickerson, Corey","Hoskins, Rhys","Kingery, Scott","Haseley, Adam","Franco, Maikel","Knapp, Andrew","Velasquez, Vince"
3004,PHI,141,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Dickerson, Corey","Segura, Jean","Haseley, Adam","Franco, Maikel","Nola, Aaron"
3005,PHI,142,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Kingery, Scott","Dickerson, Corey","Hernandez, Cesar","Rodríguez, Sean","Vargas, Jason"
3006,PHI,143,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Kingery, Scott","Dickerson, Corey","Hernandez, Cesar","Rodríguez, Sean","Eflin, Zach"
3007,PHI,144,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Kingery, Scott","Haseley, Adam","Franco, Maikel","Smyly, Drew"
3008,PHI,145,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Kingery, Scott","Hernandez, Cesar","Haseley, Adam","Franco, Maikel","Nola, Aaron"
3009,PHI,146,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Segura, Jean","Kingery, Scott","Haseley, Adam","Morrison, Logan"
3010,PHI,147,"Segura, Jean","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Kingery, Scott","Rodríguez, Sean","Hernandez, Cesar","Pirela, Jose","Velasquez, Vince"
3011,PHI,148,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Segura, Jean","Kingery, Scott","Haseley, Adam","Franco, Maikel","Eflin, Zach"
3012,PHI,149,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Segura, Jean","Kingery, Scott","Haseley, Adam","Nola, Aaron"
3013,PHI,150,"Hernandez, Cesar","Harper, Bryce","Hoskins, Rhys","Bruce, Jay","Miller, Brad","Kingery, Scott","Haseley, Adam","Franco, Maikel","Knapp, Andrew"
3014,PHI,151,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Bruce, Jay","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam"
3015,PHI,152,"Hernandez, Cesar","Realmuto, J.T.","Harper, Bryce","Hoskins, Rhys","Bruce, Jay","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam"
3016,PHI,153,"Segura, Jean","Harper, Bryce","Kingery, Scott","Hoskins, Rhys","Pirela, Jose","Hernandez, Cesar","Haseley, Adam","Knapp, Andrew","Eflin, Zach"
3017,PHI,154,"Hernandez, Cesar","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Segura, Jean","Kingery, Scott","Haseley, Adam","Grullón, Deivy","Parker, Blake"
3018,PHI,155,"Hernandez, Cesar","Morrison, Logan","Segura, Jean","Miller, Brad","Kingery, Scott","Haseley, Adam","Franco, Maikel","Knapp, Andrew","Nola, Aaron"
3019,PHI,156,"Hernandez, Cesar","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Segura, Jean","Haseley, Adam","Kingery, Scott","Knapp, Andrew","Smyly, Drew"
3020,PHI,157,"Hernandez, Cesar","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Segura, Jean","Haseley, Adam","Franco, Maikel","Knapp, Andrew","Vargas, Jason"
3021,PHI,158,"Hernandez, Cesar","Kingery, Scott","Harper, Bryce","Hoskins, Rhys","Miller, Brad","Knapp, Andrew","Franco, Maikel","Haseley, Adam","Velasquez, Vince"
3022,PHI,159,"Hernandez, Cesar","Gosselin, Phil","Harper, Bryce","Hoskins, Rhys","Rodríguez, Sean","Franco, Maikel","Haseley, Adam","Grullón, Deivy","Eflin, Zach"
3023,PHI,160,"Hernandez, Cesar","Miller, Brad","Harper, Bryce","Hoskins, Rhys","Haseley, Adam","Franco, Maikel","Knapp, Andrew","Rodríguez, Sean","Williams, Nick"
3024,PIT,1,"Frazier, Adam","Marte, Starling","Dickerson, Corey","Bell, Josh","Cervelli, Francisco","Kang, Jung Ho","Cabrera, Melky","González, Erik","Williams, Trevor"
3025,PIT,2,"Frazier, Adam","Marte, Starling","Dickerson, Corey","Bell, Josh","Cervelli, Francisco","Moran, Colin","Reyes, Pablo","González, Erik","Archer, Chris"
3026,PIT,3,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Cabrera, Melky","Shuck, JB","González, Erik","Taillon, Jameson"
3027,PIT,4,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Cabrera, Melky","Shuck, JB","Newman, Kevin","Lyles, Jordan"
3028,PIT,5,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Moran, Colin","Shuck, JB","González, Erik","Musgrove, Joe"
3029,PIT,6,"Martin, Jason","Marte, Starling","Moran, Colin","Bell, Josh","Cabrera, Melky","Newman, Kevin","Stallings, Jacob","González, Erik","Williams, Trevor"
3030,PIT,7,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Cabrera, Melky","Martin, Jason","González, Erik","Archer, Chris"
3031,PIT,8,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Cabrera, Melky","Reyes, Pablo","Newman, Kevin","Brault, Steven"
3032,PIT,9,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Cabrera, Melky","Moran, Colin","Martin, Jason","González, Erik","Lyles, Jordan"
3033,PIT,10,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Kang, Jung Ho","Cabrera, Melky","Reyes, Pablo","González, Erik","Musgrove, Joe"
3034,PIT,11,"Frazier, Adam","Marte, Starling","Kang, Jung Ho","Bell, Josh","Reyes, Pablo","Shuck, JB","Stallings, Jacob","González, Erik","Williams, Trevor"
3035,PIT,12,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Moran, Colin","Cabrera, Melky","Shuck, JB","González, Erik","Archer, Chris"
3036,PIT,13,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Moran, Colin","Cabrera, Melky","Martin, Jason","González, Erik","Taillon, Jameson"
3037,PIT,14,"Frazier, Adam","Marte, Starling","Cervelli, Francisco","Bell, Josh","Cabrera, Melky","Kang, Jung Ho","Shuck, JB","Reyes, Pablo","González, Erik"
3038,PIT,15,"Frazier, Adam","Marte, Starling","Moran, Colin","Bell, Josh","Cabrera, Melky","Cervelli, Francisco","Kang, Jung Ho","Martin, Jason","González, Erik"
3039,PIT,16,"Marte, Starling","Cabrera, Melky","Kang, Jung Ho","Bell, Josh","Cervelli, Francisco","Reyes, Pablo","Shuck, JB","González, Erik","Lyles, Jordan"
3040,PIT,17,"Tucker, Cole","Kang, Jung Ho","Cervelli, Francisco","Bell, Josh","Reynolds, Bryan","Shuck, JB","Reyes, Pablo","Martin, Jason","Taillon, Jameson"
3041,PIT,18,"Tucker, Cole","Cabrera, Melky","Moran, Colin","Bell, Josh","Cervelli, Francisco","Kang, Jung Ho","Reynolds, Bryan","Martin, Jason","Archer, Chris"
3042,PIT,19,"Frazier, Adam","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Moran, Colin","Reynolds, Bryan","Díaz, Elias","Tucker, Cole","Musgrove, Joe"
3043,PIT,20,"Frazier, Adam","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Moran, Colin","Reynolds, Bryan","Cervelli, Francisco","Tucker, Cole","Williams, Trevor"
3044,PIT,21,"Frazier, Adam","Cabrera, Melky","Moran, Colin","Bell, Josh","Cervelli, Francisco","Kang, Jung Ho","Martin, Jason","Tucker, Cole","Lyles, Jordan"
3045,PIT,22,"Tucker, Cole","Polanco, Gregory","Moran, Colin","Bell, Josh","Kang, Jung Ho","Shuck, JB","Díaz, Elias","Martin, Jason","Taillon, Jameson"
3046,PIT,23,"Frazier, Adam","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Kang, Jung Ho","Cervelli, Francisco","Reynolds, Bryan","Tucker, Cole","Archer, Chris"
3047,PIT,24,"Frazier, Adam","Cabrera, Melky","Kang, Jung Ho","Bell, Josh","Cervelli, Francisco","Reynolds, Bryan","Reyes, Pablo","Tucker, Cole","Musgrove, Joe"
3048,PIT,25,"Frazier, Adam","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Kang, Jung Ho","Díaz, Elias","Tucker, Cole","Reyes, Pablo","Williams, Trevor"
3049,PIT,26,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Cervelli, Francisco","Reynolds, Bryan","Tucker, Cole"
3050,PIT,27,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Reynolds, Bryan","Díaz, Elias","Tucker, Cole"
3051,PIT,28,"Frazier, Adam","Marte, Starling","Cabrera, Melky","Bell, Josh","Reynolds, Bryan","Cervelli, Francisco","Kang, Jung Ho","Tucker, Cole","Kingham, Nick"
3052,PIT,29,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Moran, Colin","Cervelli, Francisco","Tucker, Cole","Williams, Trevor"
3053,PIT,30,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Tucker, Cole","Lyles, Jordan"
3054,PIT,31,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Bell, Josh","Reynolds, Bryan","Moran, Colin","Cervelli, Francisco","Newman, Kevin"
3055,PIT,32,"Marte, Starling","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Kang, Jung Ho","Díaz, Elias","Newman, Kevin","Tucker, Cole","Kingham, Nick"
3056,PIT,33,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Cervelli, Francisco","Moran, Colin","Tucker, Cole","Musgrove, Joe"
3057,PIT,34,"Frazier, Adam","Marte, Starling","Cabrera, Melky","Bell, Josh","Reynolds, Bryan","Moran, Colin","Cervelli, Francisco","Tucker, Cole","Williams, Trevor"
3058,PIT,35,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Moran, Colin","Newman, Kevin","Díaz, Elias","Lyles, Jordan"
3059,PIT,36,"Marte, Starling","Reynolds, Bryan","Polanco, Gregory","Bell, Josh","Moran, Colin","Cervelli, Francisco","Newman, Kevin","Tucker, Cole","Brault, Steven"
3060,PIT,37,"Frazier, Adam","Marte, Starling","Cabrera, Melky","Bell, Josh","Reynolds, Bryan","Cervelli, Francisco","Newman, Kevin","Tucker, Cole","Kingham, Nick"
3061,PIT,38,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Tucker, Cole","Musgrove, Joe"
3062,PIT,39,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Cervelli, Francisco","Tucker, Cole","Archer, Chris"
3063,PIT,40,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Díaz, Elias","Elmore, Jake","Newman, Kevin","Williams, Trevor"
3064,PIT,41,"Newman, Kevin","Marte, Starling","Cabrera, Melky","Bell, Josh","Reynolds, Bryan","Díaz, Elias","Elmore, Jake","Tucker, Cole","Lyles, Jordan"
3065,PIT,42,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Díaz, Elias","Moran, Colin","Newman, Kevin","DuRapau, Montana"
3066,PIT,43,"Frazier, Adam","Cabrera, Melky","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Moran, Colin","Díaz, Elias","Tucker, Cole","Musgrove, Joe"
3067,PIT,44,"Frazier, Adam","Marte, Starling","Reynolds, Bryan","Bell, Josh","Cabrera, Melky","Moran, Colin","Cervelli, Francisco","Tucker, Cole","Archer, Chris"
3068,PIT,45,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Moran, Colin","Díaz, Elias","Newman, Kevin","Kingham, Nick"
3069,PIT,46,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Lyles, Jordan","Frazier, Adam"
3070,PIT,47,"Frazier, Adam","Marte, Starling","Polanco, Gregory","Bell, Josh","Reynolds, Bryan","Moran, Colin","Díaz, Elias","Tucker, Cole","Brault, Steven"
3071,PIT,48,"Frazier, Adam","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Newman, Kevin","Cervelli, Francisco","Tucker, Cole","Musgrove, Joe"
3072,PIT,49,"Frazier, Adam","Polanco, Gregory","Marte, Starling","Bell, Josh","Reynolds, Bryan","Moran, Colin","Díaz, Elias","Newman, Kevin","Archer, Chris"
3073,PIT,50,"Marte, Starling","Polanco, Gregory","Reynolds, Bryan","Bell, Josh","Moran, Colin","Osuna, José","Stallings, Jacob","Tucker, Cole","Keller, Mitch"
3074,PIT,51,"Frazier, Adam","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Newman, Kevin","Kingham, Nick"
3075,PIT,52,"Newman, Kevin","Polanco, Gregory","Marte, Starling","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Tucker, Cole","Lyles, Jordan"
3076,PIT,53,"Frazier, Adam","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Newman, Kevin","Brault, Steven"
3077,PIT,54,"Newman, Kevin","Polanco, Gregory","Marte, Starling","Bell, Josh","Reynolds, Bryan","Moran, Colin","Díaz, Elias","Frazier, Adam","Musgrove, Joe"
3078,PIT,55,"Newman, Kevin","Polanco, Gregory","Marte, Starling","Bell, Josh","Reynolds, Bryan","Moran, Colin","Stallings, Jacob","Frazier, Adam","Archer, Chris"
3079,PIT,56,"Newman, Kevin","Polanco, Gregory","Marte, Starling","Bell, Josh","Cabrera, Melky","Moran, Colin","Díaz, Elias","Frazier, Adam","Kingham, Nick"
3080,PIT,57,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Moran, Colin","Stallings, Jacob","Frazier, Adam","Lyles, Jordan"
3081,PIT,58,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Cabrera, Melky","Díaz, Elias","Osuna, José","Tucker, Cole","Brault, Steven","Newman, Kevin"
3082,PIT,59,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Díaz, Elias","Frazier, Adam","Musgrove, Joe"
3083,PIT,60,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Tucker, Cole","Stallings, Jacob","Archer, Chris"
3084,PIT,61,"Newman, Kevin","Reynolds, Bryan","Cabrera, Melky","Bell, Josh","Moran, Colin","Polanco, Gregory","Díaz, Elias","Frazier, Adam","Davis, Rookie"
3085,PIT,62,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Dickerson, Corey","Díaz, Elias","Frazier, Adam","Lyles, Jordan"
3086,PIT,63,"Frazier, Adam","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Kang, Jung Ho","Díaz, Elias","Brault, Steven"
3087,PIT,64,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Kang, Jung Ho","Díaz, Elias","McRae, Alex"
3088,PIT,65,"Newman, Kevin","Dickerson, Corey","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Frazier, Adam","Stallings, Jacob","Archer, Chris"
3089,PIT,66,"Newman, Kevin","Dickerson, Corey","Marte, Starling","Bell, Josh","Cabrera, Melky","Kang, Jung Ho","Frazier, Adam","Díaz, Elias","Keller, Mitch"
3090,PIT,67,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Polanco, Gregory","Díaz, Elias","Frazier, Adam","Musgrove, Joe"
3091,PIT,68,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Dickerson, Corey","Díaz, Elias","Frazier, Adam","Brault, Steven"
3092,PIT,69,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Dickerson, Corey","Díaz, Elias","Frazier, Adam","Agrazal, Dario"
3093,PIT,70,"Newman, Kevin","Reynolds, Bryan","Cabrera, Melky","Bell, Josh","Moran, Colin","Polanco, Gregory","Kang, Jung Ho","Stallings, Jacob","Archer, Chris"
3094,PIT,71,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Díaz, Elias","Kang, Jung Ho","Frazier, Adam","Keller, Mitch"
3095,PIT,72,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Moran, Colin","Dickerson, Corey","Díaz, Elias","Frazier, Adam","Williams, Trevor"
3096,PIT,73,"Newman, Kevin","Reynolds, Bryan","Marte, Starling","Bell, Josh","Cabrera, Melky","Kang, Jung Ho","Osuna, José","Díaz, Elias","Musgrove, Joe"
