,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
2452,WSH,26,"Taylor, Michael A.","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Heisey, Chris"
2453,WSH,27,"Taylor, Michael A.","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Robinson, Clint","Espinosa, Danny"
2454,WSH,28,"Taylor, Michael A.","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Ross, Joe"
2455,WSH,29,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Scherzer, Max"
2456,WSH,30,"Revere, Ben","Espinosa, Danny","Harper, Bryce","Zimmerman, Ryan","Werth, Jayson","Rendon, Anthony","Drew, Stephen","Lobaton, Jose","González, Gio"
2457,WSH,31,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Roark, Tanner"
2458,WSH,32,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Ramos, Wilson","Taylor, Michael A.","Espinosa, Danny","Strasburg, Stephen"
2459,WSH,33,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Murphy, Daniel","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Ross, Joe"
2460,WSH,34,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Scherzer, Max"
2461,WSH,35,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Werth, Jayson","Espinosa, Danny","Lobaton, Jose","González, Gio"
2462,WSH,36,"Taylor, Michael A.","Rendon, Anthony","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Werth, Jayson","Ramos, Wilson","Espinosa, Danny","Strasburg, Stephen"
2463,WSH,37,"Revere, Ben","Rendon, Anthony","Murphy, Daniel","Ramos, Wilson","Robinson, Clint","den Dekker, Matthew","Heisey, Chris","Drew, Stephen","Roark, Tanner"
2464,WSH,38,"Revere, Ben","Rendon, Anthony","Harper, Bryce","Zimmerman, Ryan","Robinson, Clint","Ramos, Wilson","Espinosa, Danny","Drew, Stephen","Ross, Joe"
2465,WSH,39,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Scherzer, Max"
2466,WSH,40,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","González, Gio"
2467,WSH,41,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Strasburg, Stephen"
2468,WSH,42,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Roark, Tanner"
2469,WSH,43,"Revere, Ben","Heisey, Chris","Harper, Bryce","Murphy, Daniel","Robinson, Clint","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","Ross, Joe"
2470,WSH,44,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Scherzer, Max"
2471,WSH,45,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","González, Gio"
2472,WSH,46,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Strasburg, Stephen"
2473,WSH,47,"Taylor, Michael A.","Werth, Jayson","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Heisey, Chris","Espinosa, Danny","Roark, Tanner"
2474,WSH,48,"Revere, Ben","Werth, Jayson","Harper, Bryce","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Drew, Stephen","Espinosa, Danny","Ross, Joe"
2475,WSH,49,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Scherzer, Max"
2476,WSH,50,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Drew, Stephen","Espinosa, Danny","Lobaton, Jose","González, Gio"
2477,WSH,51,"Revere, Ben","Taylor, Michael A.","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Strasburg, Stephen"
2478,WSH,52,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Roark, Tanner"
2479,WSH,53,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Zimmerman, Ryan","Robinson, Clint","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Ross, Joe"
2480,WSH,54,"Heisey, Chris","Werth, Jayson","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Ramos, Wilson","Taylor, Michael A.","Espinosa, Danny","Scherzer, Max"
2481,WSH,55,"Revere, Ben","Turner, Trea","Harper, Bryce","Murphy, Daniel","Werth, Jayson","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","González, Gio"
2482,WSH,56,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Strasburg, Stephen"
2483,WSH,57,"Revere, Ben","Taylor, Michael A.","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Roark, Tanner"
2484,WSH,58,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Taylor, Michael A."
2485,WSH,59,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Drew, Stephen","Espinosa, Danny"
2486,WSH,60,"Heisey, Chris","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","Taylor, Michael A."
2487,WSH,61,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Drew, Stephen","Espinosa, Danny","Strasburg, Stephen"
2488,WSH,62,"Revere, Ben","Taylor, Michael A.","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Drew, Stephen","Roark, Tanner"
2489,WSH,63,"Taylor, Michael A.","Werth, Jayson","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Heisey, Chris","Espinosa, Danny","Ross, Joe"
2490,WSH,64,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Scherzer, Max"
2491,WSH,65,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","González, Gio"
2492,WSH,66,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Strasburg, Stephen"
2493,WSH,67,"Revere, Ben","Werth, Jayson","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Drew, Stephen","Espinosa, Danny","Roark, Tanner"
2494,WSH,68,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Ross, Joe"
2495,WSH,69,"Revere, Ben","Taylor, Michael A.","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Drew, Stephen","Espinosa, Danny","Scherzer, Max"
2496,WSH,70,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Lobaton, Jose","González, Gio"
2497,WSH,71,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Petit, Yusmeiro"
2498,WSH,72,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Zimmerman, Ryan","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Roark, Tanner"
2499,WSH,73,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Ross, Joe"
2500,WSH,74,"Revere, Ben","Taylor, Michael A.","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Scherzer, Max"
2501,WSH,75,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","González, Gio"
2502,WSH,76,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Rendon, Anthony","Robinson, Clint","Drew, Stephen","Lobaton, Jose","Roark, Tanner"
2503,WSH,77,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Ross, Joe"
2504,WSH,78,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Giolito, Lucas"
2505,WSH,79,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Scherzer, Max"
2506,WSH,80,"Taylor, Michael A.","Werth, Jayson","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Zimmerman, Ryan","Heisey, Chris","Espinosa, Danny","González, Gio"
2507,WSH,81,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Lobaton, Jose","Roark, Tanner"
2508,WSH,82,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Robinson, Clint","Drew, Stephen","Espinosa, Danny","Ross, Joe"
2509,WSH,83,"Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Strasburg, Stephen"
2510,WSH,84,"Revere, Ben","Werth, Jayson","Harper, Bryce","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","Drew, Stephen","Scherzer, Max"
2511,WSH,85,"Revere, Ben","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Zimmerman, Ryan","Rendon, Anthony","Espinosa, Danny","González, Gio"
2512,WSH,86,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Zimmerman, Ryan","Drew, Stephen","Lobaton, Jose","Roark, Tanner"
2513,WSH,87,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Espinosa, Danny","Giolito, Lucas"
2514,WSH,88,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Espinosa, Danny","Strasburg, Stephen"
2515,WSH,89,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Espinosa, Danny","Scherzer, Max"
2516,WSH,90,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Taylor, Michael A.","Espinosa, Danny","González, Gio"
2517,WSH,91,"Turner, Trea","Taylor, Michael A.","Werth, Jayson","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Robinson, Clint","Strasburg, Stephen"
2518,WSH,92,"Revere, Ben","Werth, Jayson","Harper, Bryce","Rendon, Anthony","Robinson, Clint","Ramos, Wilson","Drew, Stephen","Espinosa, Danny","Roark, Tanner"
2519,WSH,93,"Turner, Trea","Revere, Ben","Werth, Jayson","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Drew, Stephen","Espinosa, Danny","Scherzer, Max"
2520,WSH,94,"Turner, Trea","Revere, Ben","Murphy, Daniel","Harper, Bryce","Werth, Jayson","Robinson, Clint","Espinosa, Danny","Lobaton, Jose","López, Reynaldo"
2521,WSH,95,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Turner, Trea","Espinosa, Danny","González, Gio"
2522,WSH,96,"Turner, Trea","Taylor, Michael A.","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Heisey, Chris","Espinosa, Danny","Strasburg, Stephen"
2523,WSH,97,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Turner, Trea","Espinosa, Danny","Roark, Tanner"
2524,WSH,98,"Revere, Ben","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Robinson, Clint","Rendon, Anthony","Espinosa, Danny","Scherzer, Max"
2525,WSH,99,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Heisey, Chris","Taylor, Michael A.","Espinosa, Danny","Giolito, Lucas"
2526,WSH,100,"Turner, Trea","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Werth, Jayson","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Revere, Ben"
2527,WSH,101,"Turner, Trea","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Werth, Jayson","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Revere, Ben"
2528,WSH,102,"Turner, Trea","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Werth, Jayson","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Roark, Tanner"
2529,WSH,103,"Revere, Ben","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Werth, Jayson","Robinson, Clint","Rendon, Anthony","Difo, Wilmer","Scherzer, Max"
2530,WSH,104,"Turner, Trea","Revere, Ben","Harper, Bryce","Rendon, Anthony","Werth, Jayson","Zimmerman, Ryan","Espinosa, Danny","Severino, Pedro","López, Reynaldo"
2531,WSH,105,"Turner, Trea","Revere, Ben","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Zimmerman, Ryan","Heisey, Chris","Espinosa, Danny","González, Gio"
2532,WSH,106,"Turner, Trea","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Rendon, Anthony","Ramos, Wilson","Robinson, Clint","Espinosa, Danny","Strasburg, Stephen"
2533,WSH,107,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Rendon, Anthony","Ramos, Wilson","Heisey, Chris","Espinosa, Danny","Difo, Wilmer","Roark, Tanner"
2534,WSH,108,"Turner, Trea","Revere, Ben","Harper, Bryce","Murphy, Daniel","Rendon, Anthony","Espinosa, Danny","Difo, Wilmer","Severino, Pedro","Scherzer, Max"
2535,WSH,109,"Turner, Trea","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","González, Gio"
2536,WSH,110,"Turner, Trea","Werth, Jayson","Harper, Bryce","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Revere, Ben","Strasburg, Stephen"
2537,WSH,111,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Heisey, Chris","Revere, Ben","Roark, Tanner"
2538,WSH,112,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Rendon, Anthony","Ramos, Wilson","Heisey, Chris","Espinosa, Danny","Revere, Ben","Scherzer, Max"
2539,WSH,113,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Goodwin, Brian","Espinosa, Danny","Revere, Ben","González, Gio"
2540,WSH,114,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Ramos, Wilson","Rendon, Anthony","Goodwin, Brian","Difo, Wilmer","Revere, Ben","Strasburg, Stephen"
2541,WSH,115,"Turner, Trea","Revere, Ben","Murphy, Daniel","Rendon, Anthony","Werth, Jayson","Goodwin, Brian","Espinosa, Danny","Severino, Pedro","López, Reynaldo"
2542,WSH,116,"Turner, Trea","Revere, Ben","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Robinson, Clint","Heisey, Chris","Espinosa, Danny","Roark, Tanner"
2543,WSH,117,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Espinosa, Danny","Revere, Ben","Scherzer, Max"
2544,WSH,118,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Espinosa, Danny","Revere, Ben","González, Gio"
2545,WSH,119,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Goodwin, Brian","Espinosa, Danny","Strasburg, Stephen"
2546,WSH,120,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Severino, Pedro","López, Reynaldo"
2547,WSH,121,"Turner, Trea","Revere, Ben","Harper, Bryce","Ramos, Wilson","Werth, Jayson","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Roark, Tanner"
2548,WSH,122,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Zimmerman, Ryan","Difo, Wilmer","Scherzer, Max"
2549,WSH,123,"Turner, Trea","Espinosa, Danny","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Zimmerman, Ryan","Heisey, Chris","Difo, Wilmer","González, Gio"
2550,WSH,124,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Revere, Ben"
2551,WSH,125,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Robinson, Clint","Espinosa, Danny"
2552,WSH,126,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Roark, Tanner"
2553,WSH,127,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Lobaton, Jose","Scherzer, Max"
2554,WSH,128,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Lobaton, Jose","González, Gio"
2555,WSH,129,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Cole, A.J."
2556,WSH,130,"Turner, Trea","Revere, Ben","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Giolito, Lucas"
2557,WSH,131,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Robinson, Clint","Espinosa, Danny","Roark, Tanner"
2558,WSH,132,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Scherzer, Max"
2559,WSH,133,"Taylor, Michael A.","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","González, Gio"
2560,WSH,134,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Robinson, Clint","Espinosa, Danny","Cole, A.J."
2561,WSH,135,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Roark, Tanner"
2562,WSH,136,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","López, Reynaldo"
2563,WSH,137,"Turner, Trea","Revere, Ben","Rendon, Anthony","Robinson, Clint","Heisey, Chris","Goodwin, Brian","Espinosa, Danny","Lobaton, Jose","Scherzer, Max"
2564,WSH,138,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","González, Gio"
2565,WSH,139,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Difo, Wilmer","Strasburg, Stephen"
2566,WSH,140,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Lobaton, Jose","Cole, A.J."
2567,WSH,141,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Roark, Tanner"
2568,WSH,142,"Turner, Trea","Revere, Ben","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Lobaton, Jose","Scherzer, Max"
2569,WSH,143,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","González, Gio"
2570,WSH,144,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Latos, Mat"
2571,WSH,145,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Cole, A.J."
2572,WSH,146,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Espinosa, Danny","Roark, Tanner"
2573,WSH,147,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Drew, Stephen","Scherzer, Max"
2574,WSH,148,"Turner, Trea","Werth, Jayson","Murphy, Daniel","Harper, Bryce","Rendon, Anthony","Zimmerman, Ryan","Espinosa, Danny","Severino, Pedro","González, Gio"
2575,WSH,149,"Turner, Trea","Werth, Jayson","Harper, Bryce","Robinson, Clint","Ramos, Wilson","Revere, Ben","Espinosa, Danny","Difo, Wilmer","Ross, Joe"
2576,WSH,150,"Turner, Trea","Werth, Jayson","Rendon, Anthony","Ramos, Wilson","Zimmerman, Ryan","Heisey, Chris","Espinosa, Danny","Difo, Wilmer","Cole, A.J."
2577,WSH,151,"Turner, Trea","Drew, Stephen","Harper, Bryce","Rendon, Anthony","Robinson, Clint","Ramos, Wilson","Goodwin, Brian","Espinosa, Danny","Roark, Tanner"
2578,WSH,152,"Turner, Trea","Werth, Jayson","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Drew, Stephen","Zimmerman, Ryan","Espinosa, Danny","Scherzer, Max"
2579,WSH,153,"Turner, Trea","Werth, Jayson","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Drew, Stephen","Zimmerman, Ryan","Espinosa, Danny","González, Gio"
2580,WSH,154,"Turner, Trea","Werth, Jayson","Harper, Bryce","Rendon, Anthony","Ramos, Wilson","Drew, Stephen","Zimmerman, Ryan","Espinosa, Danny","Ross, Joe"
2581,WSH,155,"Revere, Ben","Difo, Wilmer","Harper, Bryce","Rendon, Anthony","Robinson, Clint","Espinosa, Danny","Goodwin, Brian","Lobaton, Jose","Cole, A.J."
