date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-25;Bichette, Bo;Varsho, Daulton;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Lukes, Nathan;Kirk, Alejandro;Kiermaier, Kevin;Biggio, Cavan;
2023-05-26;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Belt, Brandon;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Kiermaier, Kevin;
2023-05-27;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Biggio, Cavan;Heineman, Tyler;
2023-05-28;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Biggio, Cavan;
2023-05-30;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Biggio, Cavan;
2023-05-31;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Kirk, Alejandro;Biggio, Cavan;Kiermaier, Kevin;
2023-06-01;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Biggio, Cavan;Kiermaier, Kevin;Heineman, Tyler;
2023-06-02;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Kiermaier, Kevin;
2023-06-03;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Kiermaier, Kevin;
2023-06-04;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Belt, Brandon;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Biggio, Cavan;
2023-06-05;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Kirk, Alejandro;Biggio, Cavan;Kiermaier, Kevin;
2023-06-06;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Merrifield, Whit;Varsho, Daulton;Kirk, Alejandro;Kiermaier, Kevin;Espinal, Santiago;
2023-06-07;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Kiermaier, Kevin;Heineman, Tyler;
2023-06-08;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Espinal, Santiago;Kiermaier, Kevin;
2023-06-09;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Espinal, Santiago;Biggio, Cavan;Heineman, Tyler;
2023-06-10;Springer, George;Bichette, Bo;Belt, Brandon;Guerrero Jr., Vladimir;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Varsho, Daulton;Espinal, Santiago;
